ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Muy buena sason, y presentación. La cantidad, calidad vrs el precio muy bueno. La atención excelente",21-julio-2019,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Hemos visitado este lugar unas cuantas veces a través de los años, la calidad no ha cambiado, siempre se come rico y buena cantidad.",9-julio-2019,4
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Una excelente opción de comida rica, cantidad abundante y precio aceptable. El servicio es excelente y todo el personal tiene la mejor disposición de ayudar.",7-marzo-2019,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Atención buena, relación precio calidad buena, variedad en Mariscos, el filet de pescado con camarones muy bueno, lo recomiendo una buena opción a precios a asequibles",24-febrero-2019,4
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079",Comida deliciosa muy bien sazonada con variedad de platillos para todos los presupuestos. Apto para visita con familia. NO VENDEN LICOR. Recomiendo los platillos con mariscos.,23-febrero-2019,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Recomendado, el pescado frito entero y el ceviche muy ricos. La atención del mesero muy buena.  Como cortesía nos regalaron un arroz con leche de postre 😋El lugar cuenta con parqueo.",22-febrero-2019,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079",Paso de ser una opción muy recomendada a un sitio masivo sin control de calidad ni servicio. Tras 25 minutos de espera decidimos levantarnos ya que ni siquiera los refrescos sirvieron a tiempo. Ante nuestra inconformidad lo que recibimos fueron a excusas y un mal trato; jamas una disculpa o reconocimiento de su mal servicio. El lugar fue ampliado pero con mal gusto; mesas más pegadas y el lugar es muy caliente. Deben volver a sus orígenes antes de que más gente decida irse para no volver! ,27-enero-2019,1
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Nos lo recomendaron y nos encantó!El ceviche, Camarones con arroz y filete de pescado excelentes! Todos los platos se veían deliciosos!El precio similar a todos en la zona, pero vale la pena!Sin duda volveremos!",20-enero-2019,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Excelente opción, comida fresca, menú variado para todos los gustos. Precios razonables para la zona. Excelente atención de personal. Recomendado!!!",20-agosto-2018,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","es un restaurante al lado derecho de la carretera viniendo de Jaco,en general la comida es de buen sabor y de buenas porciones a un precio muy barato si quieres calmar el hambre ,comer rico a un precio barato,este es el restaurantelos casados plato típico Costarricense, son sabrosos",10-julio-2018,4
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079",El mejor de la zona... he comido otros platos y no están mal pero sin duda lo mejor de Nidia es el arroz con camarones... parada oficial con se antoja de un buen arroz...,3-junio-2018,4
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079",Es un negocio familiar que desde hace más de 8 años mantiene su calidad y excelente trato. Desayunos y almuerzos son parte del menú y podrán disfrutar de la comida diaria el tico hecha con con mucho cariño.,16-octubre-2017,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079",Terrible atención. Una hora esperando y nunca nos trajeron la comida. Lástima....primera y última vez,15-septiembre-2017,2
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Tomé la recomendación de los camareros para probar el ceviche de marlin, ¡estaba delicioso! Excelentes jugos frescos servidos por personal muy muy amable. Definitivamente una buena parada para un almuerzo rápido y sabroso. Limpie el espacioso restaurante con ventiladores para mantener el oído alejado.",28-agosto-2019,4
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079",Comimos aquí cuatro veces para el desayuno. Excelente servicio y deliciosa comida. Nuestro servidor era Harrison. . . muy amable y hablaba excelente inglés. ¡Me encantó!,15-marzo-2018,5
g1383516-d12885495,Restaurante Nidia,4.5,"Costarricense, Centroamericana","Highway 34 De la bomba puesta del sol 1km carretera a Jaco, Orotina 20901 Costa Rica","9.851083,-84.58079","Cuando maneja entre San Jos y Manuel Antonio (o Quepos), ¿a dónde debe parar? Aquí.Comida pica que es deliciosa y muy bien de precio. Estuvimos allí para el desayuno. Enormes platos de huevos y arroz y frijoles y tortillas. También pedimos un ""pan"" local que se parece a un enorme panqueque hecho de maíz. ¿Y para beber? Refrescantes jugosTodo esto fue servido en un ambiente amigable y de manera eficiente.Luego mire la factura y descubra que para alimentar a seis (sí, 6) personas el desayuno cuesta $ 34.¿Qué más podría desear un viajero hambriento?",30-diciembre-2017,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Recién remodelado. Nos encantó las veces que fuimos. Comida variada, servicio bufete, excelentes precios y un lugar hermoso para visitar. Todos los protocolos del Ministerio de Salud bien establecidos. Muy recomendado",28-diciembre-2020,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Rico, por un buen precio, y apenas para hacer una parada, aprovechar y contemplar el jardín que está muy bien cuidado además de tener una tienda de souvenir muy completa y variedad de productos representativos a la cultura costarricense.",30-noviembre-2020,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Pasamos a desayunar al dirigirnos hacia Manuel Antonio; la comida de buen sabor, buena cantidad (el desayuno estaba incluido en el tour así que no sé cómo estarán los precios) Las instalaciones son bonitas y los baños se encuentran limpios. Si tuviese que ir a Manuel Antonio nuevamente por mis propios medios pasaría a comer ahí.",13-febrero-2019,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","El desayuno es servido buffet, precios normales. Los baños son muy limpios y el lugar tiene varias tiendas",9-diciembre-2017,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Buen desayuno, pasamos a desayunar camino a la playa, buen lugar de artesanias. (no puedo decir que es barato) pero si tienen buen servicio y buen desayuno.",18-abril-2017,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Me encanta pasar a este lugar para almorzar. La comida es casera y con muy buen sabor y poca grasa. El precio de los alimentos es muy accesible. El buffet es muy variado. Los picadillos y taquitos son deliciosos. Además tiene una tiendita con productos de la zona como cajetas variadas, semillas de marañon, helados y smoothies naturales. Cuenta con una tienda souvernirs muy grande y con una gama de carteras, fajas y otras piezas en cuero y madera. Hay mecedoras y carretas típicas muy bonitas aunque los precios de la tienda es bastante alto. Es un lugar bonito, abierto y limpio. Talvez el único inconveniente es que a veces hay varias busetas con extrangeros y en ocasiones se llena mucho.",16-enero-2017,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349",Nos detuvimos para un descanso de manejo aquí. Hay una gigantesca tienda de souvenirs con precios decentes conectados al restaurante.,25-enero-2020,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Nos detuvimos aquí yendo y viniendo de Eco Termales Fortuna Hot Springs mientras estábamos en una excursión en tierra por Princess Cruise. Desde el puerto de cruceros, este lugar está a punto de 1. 5 - 2 horas en coche (unas tres horas a las aguas termales).LÍNEA INFERIOR: Esta parada fue muy agradable para ir de compras y tener baños limpios. Los precios en la tienda están en dólares estadounidenses, por supuesto, para los gringos. Ofrecen bastantes cosas, desde mezclas de granos de café premium, hamacas, cerámica, bombillas navideñas, ropa y más. El restaurante de al lado parece más popular entre los lugareños para comer o comprar alimentos. Sobre todo, todo es un buen descanso, deténgase y un lugar rápido para cargar recuerdos para llevar a casa si es lo suyo. El precio parecía ser un poco más alto y no es negociable. MI CALIFICACIÓN: 8/10P. S. No tuvimos tiempo de probar el restaurante aquí. Parecía popular",20-enero-2020,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349",Nos detuvimos en nuestro viaje de regreso a SJO para ir a los baños y descubrimos una enorme tienda de regalos con productos auténticos y precios muy razonables. Definitivamente una parada obligada para sus recuerdos y descanso del baño de la unidad. Había un restaurante allí también.,4-agosto-2019,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349",La comida es realmente auténtica y deliciosa! ! !Los precios son muy razonables y el servicio es excelente! ! ! !,4-marzo-2019,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Estaba con un grupo visitando Costa Rica. Este lugar realmente agradable. ¡MUY LIMPIO! Es un gran lugar que ofrece una cafetería, una tienda de recuerdos y una heladería. La comida en la cafetería fue muy buena. Era comida básica de Costa Rica pero estaba caliente y bien preparada. LLEGAMOS BIEN. Esto está en camino a Jaco. ¡No dudes en parar!",6-julio-2018,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Este lugar tiene excelentes tacos pero solo necesitas 1 por 2 personas. Son muy sabrosos y las bebidas son baratas. Tome solo billetes pequeños en moneda estadounidense para pagar la factura, ya que solo le dan la moneda local a cambio.",29-mayo-2018,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Comimos aquí en el camino desde el aeropuerto a Monteverde. No se habla mucho inglés aquí, pero pudimos ordenar bien. Buena comida, pero no es la mejor. Los precios fueron razonables. $ 11 para dos personas. Toman dinero estadounidense sin problema (siempre que sea la cantidad exacta). Los baños estaban limpios.",19-enero-2018,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Una parada que vale la pena para el almuerzo si estás en la zona. La comida es básica costarricense, sirve estilo de cafetería y es barata. También hay una tienda de helados en el área de estacionamiento. Y si olvidó comprar algún souvenir, hay una enorme tienda de souvenirs adjunta al restaurante. La gama de cosas va de basura a artículos de calidad. . Sospecho que hay mejores precios y calidad en otros lugares.",5-noviembre-2017,3
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Es un gran lugar para tomarse un descanso en el cuarto de baño.También tienen un montón de recuerdos caro) muchas de las mismas cosas que ver por todas partes) y no de oferta.No comimos allí. Pero nos dieron un batido. Fue en su mayoría de agua.El lugar turístico de cocodrilos (más cerca de la playa) es mucho mejor en los precios para comprar souvenirs y sabroso, real batidos de frutas. Aguanta otros 20 - 30 minutos si te diriges al oeste.",23-julio-2017,3
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Situado justo al lado de aquí nos alojamos. Fácil, barato y rápido. Bueno cuando no te apetece cocinar.",29-marzo-2017,5
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Paramos aquí para tiendas de regalos. El café dibujó elogios de mucha gente, pero yo la sliked camisetas. Encontré algunos bastante alta calidad camisetas que eran muy bien presentados.",29-enero-2017,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Compras café en una tienda de regalos local, limpio con aire acondicionado y un montón de cosas. Acabo de café esta vez.",15-diciembre-2016,4
g1383516-d8049024,El Jardin,4.5,"Sudamericana, Costarricense","Carretera Alajuela, Orotina 20901 Costa Rica","9.90985,-84.52349","Este es un lugar de visita obligada parada cuando estás en la zona de Costa Rica Orotina. Una hermosa vista a su alrededor con un café, clase de mundo tienda de regalos únicos de Costa Rica artesanía y un pintor trabajando fuera de obras que puedes comprar justo en la pared.Como artesanías locales que le gusta promover hecha a mano y me quedé muy impresionado con esta tienda y cafetería. realizan trabajo de Boruca, artistas indígenas de Costa Rica junto con una enorme variedad de trabajos en madera, pinturas, joyería y las t habituales camisas una manos. Limpio, bien diseñado y con un personal que son completamente bilingües y paquete sus artículos con cuidado.Incluso los baños eran artístico!",7-mayo-2015,4
g1383516-d16694759,Rancho Las Tecas,4.5,"Mariscos, Sudamericana, Costarricense","Route 34, Lagunillas, Orotina 20901 Costa Rica","34,+Alajuela+Province,+Orotina","Llegamos por recomendación de una amiga, y la comida valió demasiado el viaje.  Mariscos frescos y la especialidad de la casa, los camarones de río, nos dejaron chupando lo dedos.",11-agosto-2020,5
g1383516-d16694759,Rancho Las Tecas,4.5,"Mariscos, Sudamericana, Costarricense","Route 34, Lagunillas, Orotina 20901 Costa Rica","34,+Alajuela+Province,+Orotina",Excelente opción de mariscos frescos!!!Atención personalizada!! Me comí un pargo rojo relleno de mariscos🤩🤤😋,2-mayo-2019,5
g1383516-d16694759,Rancho Las Tecas,4.5,"Mariscos, Sudamericana, Costarricense","Route 34, Lagunillas, Orotina 20901 Costa Rica","34,+Alajuela+Province,+Orotina","Muy contentos con nuestra visita a este lugar, la comida excelente y con buena variedad. Se nota que la comida  es fresca y la sirven en buena cantidad. Recomendado el ceviche de pianguas y los refrescos naturales.",24-febrero-2019,4
g1383516-d16694759,Rancho Las Tecas,4.5,"Mariscos, Sudamericana, Costarricense","Route 34, Lagunillas, Orotina 20901 Costa Rica","34,+Alajuela+Province,+Orotina","Pasamos la noche anterior y el día en Manuel Antonio. Salimos hacia Guanacaste a eso de las 3 de la tarde y, a las 6 de la tarde, estábamos bastante hambrientos, así que entramos al azar en este restaurante. Wow, habla sobre un golpe de suerte. Permítanme decir que éramos los únicos allí, así que nos sentimos un poco escépticos, pero sin otra opción real y la necesidad de volver a la carretera pronto, aprovechamos la oportunidad. El servicio fue increíblemente bueno. Había un hombre (Angelo) que ""vigilaba"" y se ocupó de cada pequeño detalle por nosotros. Él fue muy agradable y nos dio toda la historia de fondo en todos los elementos del menú. Los niños tenían espagueti con pollo, yo había pechuga de pollo a la parrilla con arroz y vegetales y mi esposa tenía bistec con vegetales. Todas nuestras comidas fueron excelentes, perfectamente preparadas y servidas con salsas que estaban fuera de este mundo. No pude dejar de comer. ¡Cada bocado increíble! Pedimos un aperitivo de calamares que era igualmente increíble. Toda la comida era extremadamente fresca, limpia y saludable, sin conservantes. De hecho, después de hablar con Angelo, mencionó que todo el establecimiento está enfocado en materiales reciclados, con la excepción de sus cajas para llevar, que pronto estarán hechas de material de papel. Quedamos muy impresionados con el ambiente ecológico, si eso es importante para usted. Tampoco usan productos químicos para limpiar sus baños.El restaurante es propiedad de un hombre llamado Eric y su esposa Angélica. Eric también es el jefe de cocina y fue un hombre muy agradable. Me hicieron el MEJOR capuchinoLo he tenido en mi vida y lo sirvieron con flan de coco. Mi café me mantuvo en el camino largo. Tengo que decir que este era un diamante en el medio de la nada. Es posible que nunca volvamos a esta parte de Costa Rica, pero si alguna vez está cerca de ella, debe detenerse aquí.",4-agosto-2019,5
g1383516-d16694759,Rancho Las Tecas,4.5,"Mariscos, Sudamericana, Costarricense","Route 34, Lagunillas, Orotina 20901 Costa Rica","34,+Alajuela+Province,+Orotina","El almuerzo fue en Rancho La Tecas, pequeña taberna al lado de la carretera en Orotina. Comenzamos con un gran vaso de toronja fresca, nuestro primer plato era una deliciosa ensalada mixta y comí mariscos y mi esposa tenía una gran lubina como plato principal. La bienvenida fue muy amable, el servicio fue muy bueno y la comida fue excelente, definitivamente vale la pena una visita si estás en la zona.",5-marzo-2019,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Llegamos a las 8 pm, cualquier cosa que pedíamos que estaba en el menú estaba “agotado”, entonces no sé en si para que ofrecían ver el menú si no había nada de lo que decía ahí. En segundo lugar pedimos unos cafés fríos la primera ronda de dos de tamaño súper pequeño, Una tercera amiga pidió un tercer café frío y el de ella era súper más grande literal era como dos veces café que el que nos dieron en la primera ronda. Pregunté a la mesera si me cobraría menos por el primer café ya que era visualmente y por lógica más pequeño e igual ella nos cobró lo mismo. Ya por último no me gusto que entre los meseros se echan la culpa por la manera en que atienden y se culpan por tardar en responde o no. Si quieren parar a comer en algún lugar no paren ahí. Lindo Spot para fotos pero nada más.",30-enero-2022,3
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Creo que la comida es buena, la relación precio y tamaño de la porción está muy bien ajustada y creo que es una buena opción. La atención es bastante buena y no hay queja alguna. Tardaron un poco más de lo usual sirviendo la orden a pesar de que no estaba lleno el restaurante pero bueno, no hay mayor queja.",9-enero-2022,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El día miércoles 31 de marzo llegue con mi papá y un hermano a comer aquí a eso de las 8 de la noche, pedimos café con leche que estaba tibio (para no decir que helado) luego pedimos un sándwich de la casa cada uno, eran 15 minutos, 30 minutos casi 40 minutos y nada. Nos levantamos y le dijimos al mesero qué pasó y fue a buscar a la jefa de cocina y nos dijo que tenían problemas con los hornos y que el chef se había ido. Siento que debieron haber informado antes el problema que estaban teniendo y no dejar esperar a las personas en la mesa. Al final pagamos los cafés y nos fuimos",1-abril-2021,1
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El restaurante es muy espacioso y ventilado por lo que aunque creo que propiamente no tiene una terraza en la práctica el espacio físico tiene una funcionalidad igual, asimismo el parqueo es muy espacioso.La atención fue muy cordial y se respetan las medidas sanitarias establecidas para disminuir el riesgo de transmisión del Covid.No tienen una oferta de platos veganos y en nuestro caso la oferta de una opción vegetariana se limitó a eliminarle la carne al casado. Las porciones son generosas.",11-marzo-2021,3
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Los platos son grandes, pero los precios son al menos un 20% por encima de su verdadero valorEl lugar es amplio, tardaron 45min en entregar los platos, pero es sabor a parrilla está bien logrado.",28-enero-2021,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Desde la atención, facilidades de protocolos de aseo y una excelente comida. Es súper amplio y la atención es rápida. Además se puede tener a la mascota en el local.",11-enero-2021,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Restaurante recomendado en la ruta al Pacífico central, cerca del cruce con la ruta 27.El sitio es agradable, ventilado y acogedor. Buena atención. Menú con opciones típicas costarricenses, además de carnes y pastas. Precios muy razonables. Amplio parqueo.Por mejorar: cuidado con el sonido elevado de los televisores; lo prioritario es el ambiente de los consumidores. ",27-enero-2019,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",No lo recomiendo. El servicio al cliente es pésimo. Se equivocaron en la factura y no me quisieron reponer la misma. No lo recomiendo para nada.,12-enero-2019,1
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Siempre que pasaba a jaco veía el lugar, me detuve con mi esposa a almorzar, la atención de primera, la comida muy buena y tuvimos la suerte de ver lapas rojas y congos muy de cerca!! Precios de acuerdo a la zona!",15-diciembre-2018,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Un lugar donde la gente es amable , te sientes como en tu país , la comida deliciosa el servicio rápido",7-agosto-2018,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",Después de más de 5 minutos de estar sentados el mesero se dio cuenta de que estábamos ahí y llevó un menú. Limpio la mesa con un trapo sucio eliminando cualquier deseo de comer ahí.,6-julio-2018,1
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El peor lugar restaurante que he visitado, tardaron aproximadamente 45 minutos en servirnos la comida y tuvimos que preguntar 2 veces que había pasado con nuestra orden. Cuando al fin la trajeron la orden estaba incorrecta y al decírselo al señor que nos atendió (que por cierto desconoce el término servicio al cliente) tiró la taza de café contra la mesa y alzando su voz y de muy mala forma nos dice que es culpa de la cantidad de órdenes, cuando apenas habían como 5 mesas. Al final decidimos irnos y no comer ahí. Definitivamente no volvería y para nada lo recomendaría. ",28-enero-2018,1
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Nos presentamos a almorzar y el restaurante estaba prácticamente vacío, con muchas mesas sucias. Nunca nos atendieron a la mesa, al acercarnos al mostrador nos tomaron la orden y 40 minutos después habían cocinado el platillo equivocado y nos dicen que debemos esperar nuevamente para prepararlo. Mucho desorden en general. No tengo queja con la comida pero el servicio y el orden en el restaurante fatal. Otra observación es que los servicios sanitarios están atrás del bufet y a la par de puerta de la cocina por lo que todo el va a los mismos prácticamente está en contacto con la comida del bufet lo cual no es muy higiénico. ",10-abril-2017,1
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Excelente como siempre, la comida y la atencion!!! La sopa de mariscos increible al igual que las carnes, esta es la cuarta ves que vamos y siempre es un placer comer y pasar un buen rato con los hermanos",4-abril-2017,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Es un bonito restaurante frente a la carretera principal, tienen un menú variado, refrescos, cerveza etc. La atención es amable y el lugar es amplio, tienen una bonita zona verde y área de juegos para niños. Precios accesibles.",20-febrero-2017,3
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",El lugar es limpio y agradable pero un poco oscuro de noche. La comida es a la carta. El sabor y la presentación de la comida es buena. Tiene la ventaja que cierran tarde. El precio es accesible.,16-enero-2017,3
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El lugar es hermoso su vista es pacífica. Tiene lindo mobiliario y buen aseo La comida sale en forma rápida, caliente y con muy buen sabor. El precio es justo.Lo único que no me gustó fue la atención, son los dueños pero algunos atienden mal humorados y no es cómodo estar así.",14-noviembre-2016,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",Me encantó el churrasco y el acceso es muy fácil parada obligatoria si se va camino a Jaco o alrededores .,29-octubre-2016,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El restaurante está bien, no fue espectacular pero está bien para ir de pasada. El mesero un poco raro e insistente lo cual nos incomodo un poco pero aparte de eso el lugar en si esta bonito, y hay variedad de platillos por lo que sí se podría pasar en otra ocasión en el futuro.",22-agosto-2016,3
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Excelente comida, un sabor muy bueno, calidad buena, y buena cantidad, una preparación relativamente rápida. muy buena opción.",22-junio-2016,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",Buena comida y buena atencion. Paramos de camino de La Fortuna a Manuel Antonio.  El lugar es tranquilo y es ideal para descansar y recargar energías para continuar hacia o desde la playa.,16-mayo-2016,4
