ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309292-d20137900,Chef Miguel Belmonte,5.0,"Café, Europea, Española, De Europa Central","Centro Comercial Plaza Real, Escazú 10201 Costa Rica","9.921813,-84.14142",Quedamos muy satisfechas con la exquisita comida y con el servicio tan profesional. Toda la experiencia fue deliciosa.,5-julio-2020,5
g309292-d8147121,Altaglio Restaurante,5.0,Italiana,"Calle Mango, Guachipeling Oficentro Trivium, Escazú 10201 Costa Rica","9.951688,-84.15954",De las mejores pizzas artesanales que he comido en el mundo.Las ensaladas deliciosas!! Una delicia de lugar 100% recomendado.,14-junio-2015,5
g309292-d8147121,Altaglio Restaurante,5.0,Italiana,"Calle Mango, Guachipeling Oficentro Trivium, Escazú 10201 Costa Rica","9.951688,-84.15954","La comida era increíble, el servicio muy bueno y los precios muy barato para la calidad de producto que ofrecen. Definitivamente lo recomiendo",5-junio-2015,5
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135","Buena comida israelí pero el sitio es muy pequeño y lo mejor es pedir para llevar, además los precios son muy altos.",8-febrero-2017,3
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135","Es la tipica comida israeli, con los gustos y sabores mas comunes pata ellosMe encantaron los rlollitos de hoja de parara rellenos de carne",16-mayo-2016,4
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135","La comida obviamente es muy particular, el hummus que tienen es rico, pero el lugar huele un poco raro por el tipo de especies que manejan, que obvio no es culpa de ellos, pero solo puedo pensar en eso cuando estoy ahí. Sorry.",20-mayo-2015,3
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135","I get the seed flatbread all the time, and it is delicious. The baked good are great here. Also, our family gets falafel and other sandwiches a lot here, and they are great.",20-abril-2017,5
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135",An owner operated business w great Jewish delicacies. Great breads and salads. Imported Hot Dogs ( can't find in Costa Rica) which my family loves. Great meatballs. A little pricey but worth it.,27-junio-2016,4
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135","We have tried eating here a few times and finally have given up. Every time, something goes wrong and there's some reason why our bill is so much more than what we were expecting. We won't be returning.",6-noviembre-2012,1
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135",This is a great little shop to find ingredients that you may not be able to find anywhere else. The owners and staff are great and speak English.Their bread is great and it is one of the few places to find good rye bread.,22-julio-2012,5
g309292-d2697242,Little Israel,3.5,N/E,"Centro Comercial Plaza Los laureles, Escazú 10201 Costa Rica","9.95866,-84.12135",if you miss your israely food this is the place to spend a wonderfull time and a delight meal.the owners are very kinds and friendly. a place to feel at home.,21-abril-2012,5
g309292-d9882740,Coffea diversa,5.0,N/E,"Multiplaza Escazú, contiguo a Farmacia Fischel Multiplaza Escazu, Escazú Costa Rica","Farmacia+Sucre,+Multiplaza+Escazu+a+la+par+de+Tienda+Bijoux.,+San+Jos%C3%A9,+Escaz%C3%BA,+10201","Tienen más de 22 tipos de café, tienen degustación gratis y además aprenderás mucho del café de Costa Rica. Un verdadera delicia.",29-diciembre-2019,5
g309292-d17392695,Barrio Pizza Escazú,5.0,Pizzería,"El Mestizo, Barra #17, Plaza Tempo, contiguo al Hospital Cima, Escazú 10201 Costa Rica","9.939794,-84.14542","This is bar far some of the best napolitano style pizza I have tried in Costa Rica! Quality ingredient, wood fired oven, great service. Top local in mestizo!",29-agosto-2019,5
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065","Lugar agradable! Muy buena atención! Tiene varios ambientes, mesas altas, mesas al aire libre, mesas interiores.El café a pesar de ser de máquina automática (cartuchos) pues sabe bien!Buena repostería! Tienen montaditos de diferentes sabores!Buena propuesta para pasar y despejarse un rato de la oficina!La foto: quede de zanahoria con una salsa dulce de limón muy Rica!!!",19-julio-2018,4
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065","Las porciones son pequeñas para su precio, por un lado uno pide la orden de pie, por otro lado te cobran servicio sin ser un verdadero servicio, una pasta fresca con algún tipo de proteína te puede salir en casi diez mil colones y tenes que ir comer a otro lado para quedar satisfecho ",16-julio-2018,2
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065","Pulpo a la GallegaVinosPizza ArtesanalMariscos de todo tipoComida MexicanaEn fin, encuentras de todo para todos los gustos.",3-mayo-2018,5
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065",Mal servicio. Platos mal servidos. Ni las bebidas nos sirvieron bien. Salmon mal servido y CRUDO.  Es lo peor de lo peor que he visitado en toda mi vida. Es un asco de lugar.,27-abril-2018,1
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065","Pésimo servicio, nadie tiene conocimiento del sistema del servicio opciones de comida. No sirven la comida bien por que ni toman nota de lo que uno pide. Precios irrazonables con respecto al servicio. Hay que pedir varias veces la comida, refrescos, cero amabilidad.Horrible servicio.",15-abril-2018,1
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065","Un lugar diferente, donde uno puede ver antes de pedir. El ceviche mortal!!!! Super delicioso. Un pulpo riquisimo, la pasta super fresca, el arroz chaufa delicioso. Todo se ve riquisimo y sabe aun mejor. La atencion de la gente muy amable y atenta. Lugar super recomendado!!!!!!",16-febrero-2018,5
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065",I had drinks and a couple of breakfasts here and thought it was great. The service was friendly and efficient. I recommend. ,6-junio-2018,5
g309292-d13440198,Mercado Urbano by Marco Antonio - Tempo,3.5,"Latina, Internacional, Peruana, Española, Sudamericana","Tempo Escazu, Escazú 10201 Costa Rica","9.940469,-84.145065",It is a great concept. Nicely decorated. However food was not the best. And definitely not to Marco’s standards in other restaurants. The rices were not tasty and there was not enough selection. I think it is very good for a quick lunch in a workday. Not so good for enjoying a good time with family or friends. Good luck. ,11-febrero-2018,4
g309292-d9763259,Green Center Supermercado Organico,5.0,N/E,"San Rafael de Escazu Centro Comercial La Paco Centro Comercial La Paco, Escazú Costa Rica","9.930965,-84.149994","The deli is part of the organic supermarket and serves fresh meals made from the products offered in the shop. Great atmosphere on the wooden deck and lots of salads and other vegetarian options, as well as great home-made smoothies and lemonades. Everything is very fresh and gets made as you order. Good to eat something for breakfast or brunch after shopping, but also for a healthy lunch.",19-septiembre-2017,5
g309292-d6602881,La Esquina del Cafe,5.0,Café,"1 Km North From Bac Guachipelin Plaza Mundo Comercial Center, Escazú 991-1000 Costa Rica","1+Km+North+From+Bac+Guachipelin+Plaza+Mundo+Comercial+Center,+Escaz%C3%BA+991-1000+Costa+Rica","La Esquina del Cafe has great coffee, roasted on premise. Fast service. I had a cinnamon roll that was delicious.Free wifi and outdoor seating.",20-septiembre-2016,5
g309292-d10195836,Brews,5.0,"Sudamericana, Costarricense","Entre el Hospital Cima y PriceSmart, Escazú 10201 Costa Rica","9.940436,-84.14491",I was pleasantly surprised to find an espresso shop next to the Holiday Inn San Jose Escazu. The barista was very knowledgeable and actually made a cappuccino with Swan latte art.....and it was as good tasting as it looked! I bought 2lbs of beans to bring home to friends!,17-mayo-2016,5
g309292-d19655630,Cerveceria Chapultepec,4.0,N/E,"Autopista Prospero Fernandez Calle Lateral Norte., Escazú 10203 Costa Rica","9.9418,-84.1453","Fui el día de la apertura y el servicio estuvo excelente, el único inconveniente es que no tenían la cerveza de la casa; aún así, el lugar te permite degustar platillos propios de México a un buen precio y una alta variedad de cervezas a un mismo precio. Habría que ir nuevamente para ver si aún mantiene la calidad del servicio.",9-diciembre-2019,4
g309292-d12454039,La Pataconeria,3.5,"Sudamericana, Costarricense","Foodcourt Avenida San pedro 100 este de la hispanidad, Escazú 10201 Costa Rica","9.92893,-84.08424","Hoy visité el local de Escazú a medio día, no tengo queja de la comida la cálidad de la misma va de la mano con los precios, cumple y ya.Sin embargo si quisiera hacer la observación de que la música estaba extremadamente alta para un restaurante familiar (sin mencionar que era reguetón y luego mi hija me pregunto porque el ""cantante"" decía que felices los 4) de pésimo gusto. Para cerrar tienen banners del BAC de 1.50 mts por todo lado anunciando un descuento de 30% si pagas con una tarjeta del banco pues a la hora de pagar el chavalo de la caja no dice nada y cobra la cuenta completa, no necesitaba el descuento ni le mencioné nada a el colaborador y me retiré con esa sensación tan espantosa de no haber podido disfrutar de un almuerzo agusto en un feriado. Asesórense con el staff de Heredia ellos si saben atender al público, segunda y última vez.",15-septiembre-2020,2
g309292-d12454039,La Pataconeria,3.5,"Sudamericana, Costarricense","Foodcourt Avenida San pedro 100 este de la hispanidad, Escazú 10201 Costa Rica","9.92893,-84.08424","Definitivamente deben mejorar el servicio al cliente, capacitar al personal pues lo encontramos muy deficiente, la comida bastante buena¡¡",26-agosto-2019,4
g309292-d12454039,La Pataconeria,3.5,"Sudamericana, Costarricense","Foodcourt Avenida San pedro 100 este de la hispanidad, Escazú 10201 Costa Rica","9.92893,-84.08424",Visité recientemente La Pataconería y la experiencia fue muy buena. Ordené patacón mixto el cual venía en una fuente delicadamente preparada y el sabor sin igual.Recomiendo este lugar para compartir una experiencia gastronómica sin igual.,13-abril-2019,4
g309292-d12454039,La Pataconeria,3.5,"Sudamericana, Costarricense","Foodcourt Avenida San pedro 100 este de la hispanidad, Escazú 10201 Costa Rica","9.92893,-84.08424","He comido varias veces en este lugar y hoy me decepcionaron. Patacones añejos, conchas SIN mejillones y los patacones de pulpo olían raro. Pensé que era la hoja de platano pero no, luego noté que el pulpo estaba sobre cargado de salsa para disimular.No vuelvo y no vuelvo. Teniendo tantas opciones en el Mestizo no vale la pena.Espero el de San Pedro no tenga los mismos problemas. ",23-agosto-2018,1
g309292-d12454039,La Pataconeria,3.5,"Sudamericana, Costarricense","Foodcourt Avenida San pedro 100 este de la hispanidad, Escazú 10201 Costa Rica","9.92893,-84.08424",Este local ubicado en Plaza Templo ofrece platillos muy deliciosos y a precios muy accesibles.Recomendación: patacón triple y la ensalada de pollo!Los precios rondan entre 3500-5000 colones con I.I.,31-julio-2017,5
g309292-d12454039,La Pataconeria,3.5,"Sudamericana, Costarricense","Foodcourt Avenida San pedro 100 este de la hispanidad, Escazú 10201 Costa Rica","9.92893,-84.08424","Definitely this place is a very good option for us foodies to discover new and interesting ways of eating ""differently""; multiple ways of eating patacones with seafood, meat and others. Good tasteful and conveniently priced food.",10-noviembre-2017,4
g309292-d13566560,La Catrina Restaurante,3.5,"Bar, Pub, Gastropub, Sudamericana, Costarricense","Avenida 28 entrada a Escazu centro, Escazú 11201 Costa Rica","9.921747,-84.13738","El tipo de clientela es un poco corriente.  El lugar en si muy descuidado.  Lo antigüo revuelto con lo feo.  Es simplemente un.lugar q se puso de moda , pero no es digno de volver",6-noviembre-2018,2
g309292-d13566560,La Catrina Restaurante,3.5,"Bar, Pub, Gastropub, Sudamericana, Costarricense","Avenida 28 entrada a Escazu centro, Escazú 11201 Costa Rica","9.921747,-84.13738",This is a great place to have a drink with friends. Enjoy cheap flavorful “bocas”.Chef Luís has been a great addition and he prepares great food.Best chicken wings in town. Enjoy a burger.,29-septiembre-2019,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",Carne al pastor “Mexicana”  hecha en sartén o parrilla? Es broma?Aparte el sabor de la carne horrible!!Se los hicimos saber y lo único que nos dijeron fue “se lo vamos a comunicar a la cocina”Realmente la ultima vez que visitamos este restaurante.,8-julio-2022,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Las margaritas son de mezcla y están llenas de azúcar, y pedí una desde cero y me dijeron que solo mezcla. La limpieza pésima, los baños dan asco. No gaste su dinero...",19-diciembre-2020,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Es un restaurante que nunca mas iria a visitar y no recomendaria hacerlo. Tienen mucha publicidad engañosa, descuentos con tarjetas que al final siempre no aplica porque el cliente siempre toma un producto que no aplica el descuento. Ademas, la mesera le vi un tono clasista, donde atendio varios clientes que llegaron despues de nosotros, me imaguino que por las aparienca que tenia mi hijo, mi esposa y yo, Mul mala experiencia.",16-noviembre-2020,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",El lugar es agradable! Ofrecen amplia variedad de platillos de la cocina típica mexicana aunque también sirven platos internacionales como por ejemplo ceviche.,23-marzo-2020,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Fui a visitar Tacontento en Escazu con mi esposo y 2 hijos, las papas fritas totalmente suaves, la porción diminuta. Los tacos al pastor horrible, no usan carne de cerdo cocinada en trompo como debería ser.El precio vs cantidad y calidad es muy alto. No dan entrada de cortesía de chips con sal sita como en la mayoría de restaurantes mexicanos. No lo recomiendo, no pienso volver nunca. Nota:adjunto foto de un trompo con carne al pastor como referencia.",20-octubre-2019,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Es un lugar de comida mexicana , buena atención y servicio. Buenos precios y casi siempre hay promociones. Decoración de acuerdo al lugar.",22-septiembre-2019,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","el lugar antes no era tan malo. pero la torta de pollo traía tan poco pollo que era casi vegetariano. el pan ya no es el clásico telera. el huarache estaba rico pero no es muy grande, y los buñuelos llegaron a la mesa entre frio y tibio. los precios son de alrededor de 8.000 por plato que no los vale, y aunque usualmente tienen algún ""descuento"", creo que sigue siendo muy caro para lo que le sirven a uno",20-septiembre-2019,2
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Restaurante con tradición en nuestros país, la comida cumple y creemos que tuvo sus años dorados, se ha reinventado y en ese camino va. Siganos en fb o instragram @tavolorossocr",10-septiembre-2019,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",El ambiente no se destaca por ser particularmente característico. El servicio normal y así también la calidad de la comida.,3-septiembre-2019,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","El servicio es rápido, la comida de buena calidad y los precios muy razonables para nuestro medio. Lo puedo recomendar.",3-septiembre-2019,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Lugar agradable con buen servicio al cliente, cuenta con un menú muy amplio con opciones variadas. La comida es buena, sin embargo considero un poco altos los precios.",17-agosto-2019,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Hoy fui al restaurante porque me enviaron un mensaje que había ganado un certificado de regalo de una agencia de Viajes (MK Tours). Pues cuando llegué me empezaron a pedir un montón de información personal y bancaria: ingresos, tarjetas que querían que mostrara, dirección, ocupación, etc. Claramente se trataba de una estafa que se estaba dando ahí, en pleno restaurante. Tacontento se lavó las manos indicando que tenían una reservación de la agencia y que nada podían hacer, es decir, si alguien llega a vender cocaína a ellos no les importa mientras reserve y pague su consumo.Nosotros somos muy precavidos, pero quién sabe cuánta gente caerá y este restaurante lo permite. Tengan mucho mucho cuidado!",30-enero-2019,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",La comida fue normal pero el precio muy alto. Cobran por todo. Si no tienes descuentos no vale la pena gastarse ese dinero por lo que recibes.,19-noviembre-2018,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","La comida muy buena los platillos preparados al instante todo con muy buen sabor, definitivo un lugar para pasar con amigos o familia, con unos meseros muy agradables.",30-octubre-2018,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Con todo respeto es un insulto a la sopa azteca pesima, con relación al precio calidad es una estafa, aguacate muy poco el “pollo desmenuzado “ no existia, la verdad a mi me daria pena ofrecer algo tan pesimo.",4-octubre-2018,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",Este restaurante está muy decorado con tema mexicano y la música también es mexicana lo cual es un detalle bastante bonito. Ese día había una promoción con sopa azteca y un burrito y ambas estuvieron muy ricas. Pedí de postre los churros que estaban deliciosos. El mesero muy amable y atento con todos pero le reconozco aún más el detalle con mí bebé porque tuvo un trato diferenciado con él durante el tiempo que estuvimos ahí. Esas cosas como mamá hacen que uno vuelva. ,19-junio-2018,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",No muy mexicano. Comida normal. Nada excepcional. Precio 30% sobre el promedio de estos restaurantes. Este mes con promoción del 40% devolución con cierta tarjeta. No volvería a ir.,13-mayo-2018,2
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",Mi primera visita. Esperaba algo más auténticamente mexicano. El taco lo sirvieron con tortirricas y el aguacate era “criollo”. Los precios son muy razonables en comparación con la calidad. La atención fue aceptable. La decoración esta bastante variada.,3-marzo-2018,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Lamentable que el servicio sea tan pésimo, de feria al informarles respetuosamente de que el servicio fue muy malo, pues te regaña el disque encargado por no decirlo antes osea EL TRABAJO DEL MESERO ES ASEGURARSE DE QUE SU MESA ESTE FELIZ Y SATISFECHOS. tienen promociones en la mesa y otras en el menú, ni el salonero (pelon) quien es bastante arrogante y mal educado sabe de su menú. Lamentablemente y pésimo su Local. ",11-diciembre-2017,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","te sientes en un ambiente tipico mexicano, las noches con música en vivo son fabulosas y muy entretenidas. La comida es deliciosa, me encanta el flan de coco y los wafles. Hay gran variedad de platos mexicanos y muy ricos. Vale la pena esta experiencia",6-septiembre-2017,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Dice ser Mexicano pero carece de identidad propia y lo que venden de comida aparte de ser carisima es malisima te llenan el plato con cositas para que se vea más grande y nada que ver la atención fue pesima, los baños sucios y el personal de cocina tenia una fiesta por los gritos y vulgaridades que decian, muy malo en todo",30-julio-2017,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Excelente comida mexicana, el precio es razonable y hay buena variedad en su menú. Perfecto para ir en familia. Recomendado.",13-mayo-2017,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",Nada excepcional y si no fuese por la promoción los precios son muy caros para la calidad de la comida. La atención buena,11-abril-2017,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",He visitado el restaurante un par de ocasiones y no ha parecido para nada bueno. De hecho se pueden encontrar mejores alternativas con mejor precio. No me gustó.,13-marzo-2017,2
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Además que la comida y ambiente me recuerdan a México. El servicio que recibí hoy fue estupendo.Sin saber ordene una bebida que contenía un ingrediente al cual soy alérgica, el Salonero muy amable, se fue e investigó sobre los ingredientes y remplazo mi bebida de forma muy amable e interesada en mi salud, gracias! ",7-marzo-2017,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Este restaurante es una buena opcion para pasar un rato agradable en pareja, la comida muy buen a precios accesibles y la atencion de primera",5-marzo-2017,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Restaurant ubicado en un pequeño centro comercial con estacionamiento, la comida es buena y el servicio es muy amable, vale la pena pasar x allá una noche a cenar con agradable ambiente",2-febrero-2017,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Me gustó mucho la comida, el rápido servicio y la atención. Recomendado pedir el arroz a la cerveza.",19-diciembre-2016,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","El pasado jueves decidí luego de un día de trabajo pasar por una copa y relajarme. Todo lo contrario obtuve. Luego de llegar ingresó un grupo que de un momento a otro llenó todo el restaurante. No estaban preparados, abandonaron las otras mesas que habíamos llegado previamente y todos prácticamente tuvimos que levantarnos a pedir ser atendidos o bien pedir la cuenta.El vino que nos dieron por copas tenía días de haber sido abierto y aún así lo venden. Lástima, el lugar ha decaído mucho y así lo he comprobado en las últimas visitas.",6-noviembre-2016,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Siempre había querido ir a este lugar pero fue una decepción total, la comida estaba demasiado sencilla y sin sabor... El precio bastante caro en comparación a la calidad. Les doy un 2 por que el lugar si era lindo y porque entregan un aperitivo de cortesía. También porque tienen un sistema divertido y eficiente para llamar al mesero. Destacable: Venden sus propias salsas y chiles. ",25-julio-2016,2
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","El lugar se encuentra muy bien ubicado, en una plaza comercial con amplios parqueaderos y diversas opciones comerciales.La comida es buena, el servicio es rápido, y en general el personal es muy atento.Hay variedad de cervezas Mexicanas.",27-junio-2016,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Visité Tacontento Escazú en hora de almuerzo. La atención fue cordial en todo momento. Cuando ves el menú te das cuenta que es un restaurante de precios altos. La orden fue recibida sin ningún atraso, y en general, sin llegar a ser espectacular, es buena comida; sin embargo, el precio para lo que se recibe es realmente alto. Por ejemplo, los huaraches vienen sin ningún acompañamiento y la torta cubana trae papas, pero son platos en general pequeños. El ambiente es agradable y proveen buen servicio y además tienen suficientes opciones en el menú.",25-junio-2016,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","De los 3 comensales las frases fueron:1-Lo mejor fieros los frijoles del burro y el Chile.2-La sopa azteca como si el mismo Tenosticlan la hubiera hecho.3- Hamburguesa, me he comido mejores a 1600 colones",2-junio-2016,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Muy buena atención, la comida exquisita y el lugar es apto para comparti en familia. Los burritos y las quesadillas son deliciosas.",1-junio-2016,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","No se como explicarles lo horrible que estuvo la comida. Les pedi unos patacones y un guacamole.....y no se como hicieron, pero arruinaron el guacamole y los patacones parecian suelas de zapatos. La atencion pesima. La relacion precio calidad es ridicula. El lugar se ve viejo, sucio y descuidado. Los camareros andan todos por su lado y nadie te presta atencion. Realmente me sorprendi de la comida, el ambiente y el trato. Si vas a plaza Itzkazu tenes muchas mas opciones por la misma plata.",18-mayo-2016,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",Bonita atención. Alitas barbicue muy  ricas. Los tacos nachos muy buenos. Ràpido en servir. Lugar agradable. Nos gustó mucho.,14-mayo-2016,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Muy buena la comida y me gusta mucho, la atención y el lugar y la zona es muy buena y segura, mucho parqueo",10-mayo-2016,5
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",es un lugar agradable y se come bien . no es caro y la atención es buena. deberían tener vino para acompañar la comida,30-abril-2016,4
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Experiencia normal. Comida mexicana normal. Trato normal. Todo average, nada nuevo bajo el sol. El plaza itzkazu donde esta ubicado es muy agradable con variedad de opciones con muchos tipos de comida.",4-abril-2016,3
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672",Las alitas son secas y parecen de canario. Devolví el plato y querían cobrarlo después. La calidad de la comida ha bajado mucho.,10-enero-2016,1
g309292-d3167586,Tacontento,3.0,"Mexicana, Latina","Plaza Itzkazu Ruta 27, Escazú 10201 Costa Rica","9.944114,-84.14672","Si de tomarce unos coctelitos o un par de cervezas con antojeria mexicana,pues este lugar es una opcion, las chimichangas estaban bien, el pico de gallo y el guacamole frescos.El ambiente es bastante informal y ameno, a veces un poco ruidoso pero por poco tiempo es soportable.Los precios estan dentro de lo Normal.de.la zona, Plaza Istkazu....Escazu....ya saben se paga por el sitio tambien, pero repito nada exegarado tampoco.Un lugar para regresar de vez en cuando.",14-diciembre-2015,3
