ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Ambiente ideal para compartir en familia, amigos o en pareja, la calidad en el servicio es excelente, el pan de entrada buenísimo y el penne al olivo delicioso!! Recomendado!",24-agosto-2018,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Muy lindo lugar la atención la sentí un poco de pida rápido a pesar que el lugar no estaba lleno. La decoración el concepto la comida excelente. Los precios un poco altos pero se compensa con el sabor, casi no me gustó el sonido de fondo",7-agosto-2018,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Una casa histórica de Costa Rica que se transformó en restaurante, con un servicio impecable y una comida exquisita hacen de Café Mundo un lugar que siempre he disfrutado visitar para cenar y para tardes de café.",6-agosto-2018,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Es un buen café en el que tienes diferentes ofertas de cocina internacional, está bueno pero no es de los baratos.",4-agosto-2018,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Es sitio me encanto por la calidad de la comida y el ambiente en sí del sitio.Es excelente para un café y conversar o para negocios.La calidad de la comida es excelente y el menú variado.   El servicio es excelente.Lo recomiendo ampliamente,29-julio-2018,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Pasa caminando por esta zona y me encontré con este restaurante en los alrededores de San José, una linda casa que puede hacer que pases una rica velada con amigos o familia, Se puede hablar tranquilamente y mantiene un menú muy variado, ademas, tiene agradable atención de parte de los colaboradores del lugar y en especial a la Señora Xinia que hizo de la cena un momento muy especial.",26-junio-2018,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Lindo local, con muchas mesas de terraza, aireado y luminoso y sin embargo acogedor y reconfortante. La carta ofrece comida fusión muy bien preparada y servida, sabrosa y sin embargo asequible. El lugar perfecto para la sobremesa y una copa con botanas después del cine. Magnífico. Además cuenta con un amplio parqueo. Recomendado.",18-junio-2018,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Este restaurante era bueno hace unos 6 años, hoy el menú, la atención y la comida deja mucho por desear si espera encontrarse la misma calidad de antes.Nunca más",15-mayo-2018,1
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Comida de muy buena calidad, excelente combinación de sabores. Un lugar muy bonito en el centro de San José, fresco y con buena atención al cliente.",25-abril-2018,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Selección variada. Atención rápida. Bien ubicado y con un amplio parqueo. Los almuerzos ejecutivos son buenos y los platos a la carta también .,22-diciembre-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","La idea de opción vegana es quitarle ingredientes a los platos Dicen que su especialidad no es lo vegetariano, ni lo vegano ni mucho menos se hacen responsables por alergias a quienes no consuman gluten",9-diciembre-2017,1
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Es un lugar en una zona histórica de Costa Rica la carta tiene muy buenas opciones en especial e fettuccini con mariscos es muy buenos especialmente si la acompañan con un bueno o cerveza bien fría Un lugar que permite conversar con los amigos y una atención de todo el personal con mucha dedicación y siempre dispuestos a atender cualquier requerimiento ,23-octubre-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Debo decir que siempre voy a cenar porque después de un día lleno de trabajo ir a cenar a Café Mundo es todo un premio, desde que se entra es como un lugar perdido en la capital, edificio de madera rodeado de plantas y comida deliciosa, se puede pedir algo más? Es un ambiente increíble, por lo general ordeno la pasta de tres quesos, a veces pido algo nuevo pero si quieren un platillo delicioso es esta pasta con una copa de vino.Prueben los postres, una copa de helados es una elección segura pero siempre se pueden pedir cosas nuevas.",24-septiembre-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Siempre voy a este restaurante a almorzar con mis amigos del trabajo y la verdad los almuerzos ejecutivos son deliciosos y muy variados. El pan que dan como entrada es exquisito y el mousse es fuera de este mundo y todo a un precio muy accesible.,13-septiembre-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Un restaurante bastante rico y cómodo, y su pan ""hecho en casa"" es delicioso, adictivo, hay que acabar con él, no se puede desperdiciar ni una borona ;)",13-septiembre-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Acogedor sitio con múltiples opciones de comida deliciosa... El pan que ofrecen de cortesía es simplemente el mejor!,6-septiembre-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Un lugar diferente y bonito, una muy buena atención y la comida muy rica. El pan es super bueno...Recomendado!",27-agosto-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Es que se vive en Café Mundo hoy en día ! El restaurante se ganó su lugar entre los residentes Del Valle Central por su bella atención, deliciosa música y gran estilo ! De lo anterior, tal vez el estilo queda... es triste decirlo pero de asistir al restaurante sería más por un sentido de nostalgia más que por ganas de saborear una buena comida ! No es que sea malo, es que ciertamente ya no sobre salen -- mucho menos con los precios que a diferencia de la calidad en sus comidas, sigue en alza! ",24-julio-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Un menu variado, de comida cocinada con muy buen gusto.. hasta la fecha y tengo años de ser su cliente, no he tenido queja alguna.. sus entradas son deliciosas, los platos fuertes cumplen mis expectativas y los postres valen la pena, en especial en pie de pecanas.. y si quieren un trago rico yDiferentes, prueben el Cosmopolitan especial... un lugar para toda ocasión.. ",13-julio-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Los niños y nosotros hemos disfrutado un Super rato en este lugar aquí en San José. Rocío la señora que nos atendió nos hizo pasar un gran momento. No dejen de visitarlo es garantia,13-julio-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Café mundo es un restaurante ubicado en una casona del barrio Amon en San José recuerdo desde mis años de universidad visitar este lugar su comida es deliciosa y el pie de picanas es delicioso lo recomiendo como un lugar no lujoso pero muy agradable,28-junio-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Aunque el lugar está en el puro centro de San José, estar ahí es como desconectarse, el ambiente es muy relajado y tranquilo. Tiene conexión con el parqueo público que hace un descuento a los clientes del restaurante. El lugar tiene un espacio para eventos y los paquetes son muy accesibles!",28-junio-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Un buen menú. Lugar con buen ambiente para familia. Buen parqueo. Se come bastante bien. Encuentran un variado menú,23-mayo-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","El dia de hoy fui a este restaurante con mi pareja debido a que es conocido que es un restaurante gay friendly, incluso en otras ocasiones habìa estado con mi pareja y nunca tuvimos ningùn problema.Pero el dia de un hoy una mesera nos trato muy mal y en vos alta, nos dijo que eso no era permitido y que era una falta de respeto y una cochinada y todo por que le di un beso.Totalmente decepcionado de la administración de cafe mundo que se suponía que era de los pocos lugares, en Costa Rica gayfriendly. Realmente nos sentimos muy mal, la camarera nos hizo ver como si estuviéramos haciendo algo malo, como repito solo fue un beso. Y hace unos dìas paso el dia contra la homofobia, muy triste esta situaciòn deberían de advertir que este café mundo es igual de homofóbico cualquier otro restaurante.",19-mayo-2017,1
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Su comida es buena no baja de calidad con el pasar del tiempo y hay una buena vibra en el lugar sin embargo el servicio es un poco lento. La comida no es cara y es buena en comparacion de otros lugares donde si es muy cara y tu bolsillo no se siente bien.,16-mayo-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Un lugar que tuvo un gran atractivo, se encuentra desarreglado, sucio y mal atendido.  Descuidaron la comida y parece hecha con ingredientes baratos y enlatados.  Mala opción para comer.",10-mayo-2017,2
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Me gusta la idea de una casa antigua de barrio Amón para hacer un restaurante con comidas tan variadas. Bonito ambiente para disfrutar de cualquier ocasión, lo único es que si es un poco caro.",14-abril-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","El lugar es un descanso del bullicio de la Ciudad, la comida es buena y vale lo que cuesta. Tiene parqueo propio.",11-abril-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Fui a celebrar un cumpleaños de un amigo, en general el lugar es muy bonito y el ambiente agradable. Servicio normal. Comida normal.",4-abril-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Hace 10 años conocí este lugar y desde la primera visita me cautivó . La comida sigue siendo excelente y la atmósfera cautivante. Cada vez que regresó a San José intentó regresar.,26-marzo-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","El lugar es bastante agradable, en una zona de San Jose muy céntrica para turistas es grande la comida es regular pero el ambiente es muy bonito. El servicio normal tiene partes un poco viejas. Los baños son incómodos ",25-marzo-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Este es un restaurante muy bonito ubicado en el centro de San José.La comida es buena, el servicio es excelente y el ambiente muy animado, excelente para cenar con amigos.",16-marzo-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Llevo años visitando este lugar porque es tranquilo y se puede comer, tomar café y disfrutar de una sangría Es una casa vieja linda e inspiradora",13-marzo-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Normalmente vamos a almorzar y generalmente con la gente de la oficina. Si come muy rico, el plato del día es muy bueno. y el pan es espectacular ( para comer con el aceite de oliva especiado!!!",13-marzo-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Cuando uno ha conocido un lugar en dos fases de su trayectoria, si la segunda parte no es tan buena como la primera, definitivamente te quedas con la impresión de que podría ser mejor (porque ya lo fueron).La comida tarda algo en ser servida a pesar de ser los platos ejecutivos que deberían estar relativamente en corto tiempo, por su objetivo en si. El sabor de la comida estuvo bien, sin embargo, se notó alguna suciedad en los platos.La atención de la camarera bien, no espléndida, sólo bien, como casi todo en este lugar que era mágico en sus inicios, podrían mejorar en todo sentido.",8-marzo-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Solia ir frecuentemente a este lugar, pero desde hace un tiempo, la calidad bajo, no solo en la calidad de la comida, sino tambien en el servicio. creo que no vuelvo a este lugar en el futuro",8-marzo-2017,2
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Esta ha sido un lugar que frecuento.  Pero desde unos dos meses a la fecha la calidad de sus platillos ha bajado considerablemente,14-febrero-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Hermoso lugar escondido cerca del centro de San José.  Muy buena atención y la comida muy buena. Recomiendo la sangría. No es un restaurante económico.  Cierra temprano.,13-febrero-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Simplemente no vayáis. Nos sentamos en un sitio donde había mucha corriente y nos no dijeron nada. Cambiamos de mesa y toda la noche vimos como otros clientes se sentaban y al minuto se cambiaban de mesa. Las peores bruschettas de mi vida,de verdad horribles! La comida no es casera, ni típica y tampoco del mundo. El pollo rebozado es mejor en KFC. Con esto lo digo todo. A destacar la amabilidad de la camarera. Por supuesto que no volvería.",13-febrero-2017,2
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","El plato ejecutivo generalmente es bueno y tiene un precio razonable. El resto del menú tiene precios un poco exagerados para lo que es en realidad. Aun así la comida es agradable y probablemente gustará a quien la solicite. Las camareras son especialmente dulces, los hombres intentan ignorar a los clientes así que la atención es muy diferente según quién le atienda. ",13-febrero-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Hay mucha oferta en Escalante. Sigue estando bien, pero la calidad ha bajado. No está mal, los precios son aceptables",12-febrero-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","He ido un par de veces y mi expectativa ha sido muy alta. El lugar cumple pero no excede hacia un sabor extraordinario. La Pizza puede mejorar y la pasta que comí estaba un poco pasada. El lugar es una casa clásica de un barrio josefino, y el parqueo que tiene atrás es un gran plus. Pequeños detalles y el sabor será mejor. ",29-enero-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Buen ambiente, para estar un rato ameno; pedimos un café con Leche, un té con Leche, un flan de caramelo y una crepa de fresas con helado; el café al ser de maquina fue extremadamente fuerte ni con la Leche se pudo disolver, y el flan era comible pero sabia demasiado a huevo, por otro lado la crepa estuvo deliciosa y el té te dan la opción de podertelo servir con agua o con leche a tú gusto pues te dejan dos envases uno con leche y otro con agua y vos te lo servís al gusto.El precio estuvo bastante razonable. Muy buena atención de parte del personal. ",28-enero-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Es un lugar muy hermoso, ambientes diversos para disfrutar de la comida y la conversación, variedad de platillos y excelente atención",27-enero-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Hay cosas inmejorables de Cafe Mundo, como ese pan adictivo que presentan como una picada en cuanto te sientas, pero definitivamente desde el cambio del chef a venido en declive en cuanto a la comida... el servicio siempre bueno y el lugar encantador.",18-enero-2017,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Los platillos perdieron su toque de antes. No sé qué pasó?  El lugar es muy agradable. Por eso me gustaba visitarlo !! Tal vez mala suerte. Debe mejorar la calidad del platillo.,15-enero-2017,2
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Visite café mundo el año pasado pedi Fetuccini en salsa alfredo con mariscos y camarones me encanto el trato la limonada con yerbabuena buenisima me encanto el pan de entrada de cortecí y el postre para cerrar con broche de oro el fetuccini muy bueno si talvez un poco seco y pequeños camarones pero de igual manera el sabor muy bueno el menú es amplio y tiene opciones de todo los precios si son algo altos y la decoración del lugar muy buena también,13-enero-2017,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Tenía años de no ir y ayer fui con mis hijas, definitivamente fue una buena experiencia que no se consigue en cualquier restaurante. La ubicación es genial para los que como a mi, nos gusta un poco la historia del país y sus barrios mas antiguos, el ambiente es agradable, música a un volumen moderado que permite una buena conversación, la atención fue excelente, los precios super bien, la comida muy rica y bien presentada. En fin, es una buena opción. Y el pan que dan de entrada, iría a cualquier restaurante solo por esos panes.",7-enero-2017,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Es el mejor lugar para una cena en parejas, Excelente atención, la comida es deliciosa, muy bien decorado, y además es un lugar amplio para reuniones y demás. Recomendado 100%",30-diciembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Deliciosa comida y excelentes precios en un ambiente agradable con muy buena atención. Si deseas almorzar muy bien entre semana a un precio sumamente razonable, Café Mundo es una gran opción. El menú es amplio y el plato del dia es variado y sofisticado. Además todo el personal lo hace sentirse a uno como de la casa. Súper recomendado.",27-diciembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Este es un lugar citadino con un ambiente ideal para almuerzos de trabajo, pareja y amigos. La comida toda una sorpresa de sabores, bien presentados y con mucha variedad. Los precios de los platillos son variados pero se ajustan a la calidad de la comida. Personal amable y atento. Baños necesitan atención en cuanto a mantenimiento y limpieza. En general una muy buena experiencia.",19-diciembre-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Un agradable ambiente y el mejor pan artesanal del mundo! 100% Recomendado para una velada en un ambiente bien verde.,19-diciembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Solo por la canasta de pan de aperitivo vale la pena ir al lugar! La cocina es variada, con muy buenos platillos. Como en todo lugar, a veces la cocina tiene días buenos y días malos, en ocasiones he recibido el plato un poco frío, pero se entiende que pase eso en un día de mucho tránsito. En general es muy buena comida la mayoría del tiempo.",5-diciembre-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Podria pasar toda la noche comiendo el pan de entrada con aceite oliva¡¡ simplemente delicioso. El servicio no es el mas rapido ni mejor asi que armarse de paciencia, muy buen sabor de la comida y buena variedad, precios asequibles",4-diciembre-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Definitivamente es una excelente opción en comida y ambiente. Ya sea para grupos grandes, pareja o amistades es un lugar con un ambiente mágico,elegante y refinado . la comida espectacular, dan un pan de aperitivo excelente. Las pastas son deliciosas con ingredientes frescos y deliciosos. Mi mejor recomendación para un vino,buena comida y conversar . ",2-diciembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Todo muy Bien... El pancito de la casa simplemente delicioooso! Buenas carnes y todo en general muy fresco! Buen servico!,25-noviembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",El restaurant Café Mondo es un sitio agradable y acogedor para una cena romantica. Ofrece una excelente variedad de musica Chill out.,22-noviembre-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Excelente comida, atención y esa casa vieja llena de arte. Me encanta el salón Casafont. Excelente para ir en pareja y con amigos.",6-noviembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","La comida es deliciosa y el lugar es lindo.Ofrece diversos ambientes par gustos variados. Es gay friendly, con muy buen servicio.Queda en un lugar muy céntrivo y tiene parqueo.",1-noviembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",El lugar es bonito y céntrico tiene un parqueo propio que genera mucha seguridad para visitarlo los precios son regulares. La ambientación es bonita pero los pisos de madera suena y se mueven mucho. Los baños son pequeños. El servicio es bueno,1-noviembre-2016,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Asistí con mi esposa y disfrutamos de un gran ambiente. El lugar es bonito pero un poco oscuro. El pan que te dan en la entrada es inigualable . Los platos son buenos y el precio es intermedio. El servicio es bueno pero no espectacular. Precio a nivel medio.El gran problema el tema del parqueo. Si está lloviendo lleve sombrilla.Por último el sistema de reservas no es muy eficiente.,26-octubre-2016,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Cuenta con un menú variado. Sus platillos no son muy sofisticados pero la mayoría de ellos son buenos. Lo mejor es el ambiente.,18-octubre-2016,3
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Tenía mucho tiempo de no visitar el restaurante y decidimos ir a almorzar un día entre semana. La elección no nos decepcionó. La misma atención cálida de siempre, junto al pan artesanal, mientras llegaban los platos elegidos. Como siempre, las sopas del día son la entrada perfecta y existen platos ejecutivos, además del variado menú. Terminamos el almuerzo con café y un delicioso pie de pecanas, que les recomiendo. ¡No se arrepentirán!",26-septiembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Fui a  visitar este  lugar   y me di cuenta que es delicioso , una  cena superdeliciosa,   la pizza   se las recomiendo       es un lugar para estar tranquilo  y  acogedor",23-septiembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Tanto la comida como los ambientes son una hermosa mezcla de elementos que lo caracterizan y lo diferencian de otros lugares. La pasta con mariscos es deliciosa, al igual que los panes.",21-septiembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Prácticamente me echaron del lugar a pesar de que estaba vacío, varias meseras se quedaron frente a la mesa haciendo presión para que no fuéramos y además comentaron ""Pero si ellos ya se van"" recogieron la mesa en muchas ocasiones lo cual resultó muy incómodo. Dejo claro no tenía ni una hora de haber llegado al lugar lo cual el tiempo no era inconveniente y aún no era la hora de salida. En mi vida volvería a ese lugar y cuánta gente puedo les comento de la mala experiencia vivida en este lugar.",16-septiembre-2016,1
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Ratillo tengo ya de no ir, pero de mi memoria no olvido los hongos rellenos con una copa de vino en medio de velas y una buena compañía, pero sobre todo el postre de pecanas mmmm que rico, de aspecto urbano pero cálido ambiente, súper recomendado y grandes recuerdos tengo de almuerzos y cenas con amigos y pareja, buen parque y precios razonables ",13-septiembre-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Atención, sabor y calidad de muy alto nivel esperado.  Vale la pena, pueden parecer que debería haber más rapidez pero al recibir el pedido,  bien merece la pena el haber esperado.",1-septiembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Si quieres llevarte una experiencia distinta de los restaurantes convencionales, es excelente opción. Un lugar con mucho carácter y buena comida. Definitivamente una parada obligatoria estando en San José",1-septiembre-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719",Hace unos días celebramos el cumpleaños de mi hijoEl lugar muy bonito la comida bastante buena y los precios muy competitivos La atención muy personalizada y muy rápido el servicio,31-agosto-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Un lugar que no es no es nuevo pero mantiene su esencia. El menú no cambia hace tiempo pero se compensa con la calidad del servicio y la comida que son muy buenos. El espacio es agradable, ideal para un almuerzo o cena. Hay una buena relación costo calidad.Lo mas tradicional del lugar es el pancito artesanal quw acompaña cada comida.",27-agosto-2016,4
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Bohemio, de buen gusto, relajado y sobre todo excelente calidad de servicio. Estas características describen la experiencia de elegir Café Mundo para hacer de lo cotidiano, una velada especial y sin desperdicio alguno. La comida es justa y merecidamente exquisita. En verdad, es como estar en otro nivel de estancia. Recomendado 1000%. ",25-agosto-2016,5
g309293-d780146,Cafe Mundo,4.0,Internacional,"Calle 15 y Avenida 9 200m este y 100m norte del INS, San José Costa Rica","9.937197,-84.0719","Café Mundo se encuentra ubicado en un lugar de muy fácil acceso con posibilidad de aparcamiento en la parte trasera del restaurante. La decoración del lugar es muy bonita, el ambiente familiar y de un trato muy agradable. La comida es muy buena, y la presentación de los platillos es bastante llamativa...",23-agosto-2016,5
