ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El lugar tiene un muy lindo ambiente. Los platos que ofrece son muy variados y exquisitos. La carta de vinos es completa con opciones de diferentes países. El servicio y la atención de los meseros y la recepcionista también es para destacar. Ademas, dato no menor, la cocina esta a la vista del público, lo que siempre suma puntos de confianza. Aunque los precios no son los más baratos, la calidad del lugar los justifican. Altamente recomendable!",22-febrero-2017,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",Excelente comida buen servicio pero duran mucho en servir las entradas supongo porque el restaurante estaba con muchas personas pero en lo general es una buena recomendacion,20-febrero-2017,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Cenamos alli, fuimos caminando desde el hotel. El lugar es muy bonito. el trato exquicito y la comida no puede ser mejor. Creo que ha sido el mejor restaurante de todo nuestro viaje. Comimos carne muy, pero que muy buena y bien hecha. Eso si lo encontramos caro pero tomamos una botella de vino que sube bastante la cuenta. Volveria ya mismo.",12-febrero-2017,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",Muy buen lugar. Comida excelente. La atención de primera. El lugar muy lindo.Es algo caro pero el lugar lo vale.,7-febrero-2017,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Ambiente agradable, menú variado, la atención muy buena, la calidad de la comida en ocasiones podría ser mejor.",1-febrero-2017,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Menú internacional, bien escogido. Ni hablar de los ingredientes frescos y deliciosos, eso lo notamos en la ensalada y el carpaccio. El servicio es un punto alto en este lugar. El lugar es cómodo, agradable. Cuenta con un parqueo amplio.El precio de los platos es elevado pero las razones saltan a la vista así que haciendo un balance creo que son adecuados para lo que se recibe. Una cenar para dos personas puede costar no menos de 50 mil colones.Puedo recomendar este lugar para cenas en pareja.",26-enero-2017,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Muy buen restaurant, elegante con muy buen ambiente. Especialista en carnes y ofrecen una carne madurada muy bien elaborada. Tienen una cava donde muestran el proceso de maduracion de las carnes y adicionalmente en la parte posterior uno puede observar el huerto donde cultivan la mayoría de la especies que utilizaran en la elaboracion de la comida. La atencion es muy buena. Los primeros platos son de calidad y la presentacion de las carnes muy buena. Tienen su propia hacienda hasta donde va el cheff a escoger los mejores animales y semanalmente se llevan las piezas para su maduracion y otros cortes que ofrecen.Es muy concurrido y se recomienda reservacion aun cuando fuimos un grupo de 4 y fuimos bien atendidos.",23-enero-2017,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Es un restaurante donde la atención es muy buena, es un lugar amplio, muy bien decorado y con buena variedad de comidas y bebidas, si en un poco alto el precio, pero para una ocasión especial vale la pena.",17-enero-2017,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Con excelente atmósfera, agradable, elegante, buena comida y bebidas. Disfruté bastante mi visita a este lugar. Si tengo que decir que no es un lugar barato y que si andas corto de dinero no es el lugar para ir.",4-enero-2017,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","A las 11 de la noche luego del Concierto verifique los restaurantes abiertos para ir a cenar y encontré este de carnes que tenia buenos comentarios.Al ingresar se encontraba lleno por comensales que igual que yo, habían salido del concierto por lo que me puse en lista de espera y me fui al Bar a tomar un Apple Martini.Luego de 20 minutos nos condujeron a nuestra mesa.El servicio es bueno y amables y la comida muy buena.. Yo pedí Picaña a la plancha y estaba de muy buen sabor acompañando con una cerveza artesanal oscura de muy buen sabor.",30-noviembre-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Uno de los mejores lugares que he probado.  Buena relación precio-valor, la comida espectacular(la picaña) y excelentes recetas de Gin servidas por el extraordinario servicio de Jorge en un bar de primera.",20-noviembre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Fui con mi familia a comer hoy por primera vez, la atención excelente, la comida espectacular, no solo la presentación sino el delicioso sabor, me parece caro pero la comida lo vale. Me encantó!! :-)",19-noviembre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",Creo deben cuidar los costos están superando la calidadLos precios de los vinos son mas altos que en otros sitios,26-octubre-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Fui con mi novio, la comida era espectacular, la presentación impecable, y el servicio de los saloneros fue muy amable, incluso nos dieron recomendaciones dentro del menú y nos expliacaron ingredientes, los acompañamientos son increíbles... No es barato, pero es un precio justo por lo que sirven.... Lo recomiendo a ojos cerrados",25-octubre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",Extarordinario el servicio. La recomendación de entrada genial y la carne espectacular. Definitivamente para repetir.,12-octubre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Me queda al lado de La Oficina, así que una vez al mes voy al lugar unas dos o tres veces.Me gusta su sobriedad, el sabor y función de sus platillos, así como que usen alimentos de su huerta. Me gusta su servicio porque comprenden que voy rápido.Sus postres son deliciosos ",9-octubre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El Furca tiene una ampli carta/menú.Sus cortés regulares y los añejados son extraordinariamente buenos.La tabla de panes y la de quesos artesanales son espléndidos.Tiene muy buena carta de vinos y los barman preparar muy buenos tragos.Es un ""must"" en San José.",7-octubre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Excelente servicio, muy buenas las carnes. Las porciones son justas pero es lo necesario para un almuerzo de negocios. El parqueo es un tanto pequeño.",1-octubre-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",Impecable restaurante con excelente comida y de muy buen sabor.  Buena localización alrededor se la Sabana.  Alto precio pero con especiales de almuerzo muy accesibles.   Buena carta de vinos.   Recomiendo el chatubriand !!,14-septiembre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Este lugar sobresale por su servicio y sus precios altos. El sabor de los platillos está bien, nada espectacular. No pidan postre, no valen la pena. Por lo demás está completamente sobrevalorado...aunque la atención y atmósfera compenzan algo.",13-septiembre-2016,2
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El lugar es precioso, el servicio impecable y la comida es exquisita. Se antoja comer todo lo del menú.",12-septiembre-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Si usted es amante de la buena comida, pero principalmente si disfruta descubriendo experiencias gastronomicas diferentes, fuera de lo ordinario, no deje pasar la oportunidad de visitar este restaurante en San Jose. Muy dificilmente no va salir satisfecho y agardecido por la visita. No es barato, pero vale la pena!",26-julio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Furca no defrauda, ni cuando la polenta se paso de sal y ajo y hubo q devolverla.. la atención y la comida se mantiene",26-julio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",Un lugar muy bonito con un excelente servicio. La comida es exquisita y el ambiente bastante agradable. Un lugar para volver,20-julio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El servicio siempre es espectacular, pero la comida es lo que realmente vale la pena. La entrada de camarón es espectacular. Los cortes de carne siempre son buenos. En la última visita nos comimos un pulpo delicioso, pero creo que era menú de temporada, vale la pena probarlo si esta todavía disponible. La sangría es muy buena y grande. El praline de almendras es un must. Los Pan que dan de bienvenida están siempre frescos. Se nota que el dueño está siempre supervisando que la calidad sea impecable. ",28-junio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Sin duda, una y otra vez, el rib eye 950 gr con aceite de trufa y foi gras es una experiencia mística. La bodega de vino es muy buena y la oferta de quesos espectacular.",28-junio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Un lugar muy amplio, bien decorado, con atención esmerada y amable en todo momento. Menú contemporaneo con gran variedad de carnes muy bien maduradas, logradas en el punto solicitado. buenos acompañamientos y vinos y espumantes frescos (no guardados me refiero!!). Es un lugar muy apropiado para reuniones y pasar un rato ameno. Mi única inquietud es que es bastante ruidoso, y a veces no puede uno lograr tener una conversación tranquila.",22-junio-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Muy buena calidad de preparación de los platillos.Buena variedad de vinos y postres.La infraestructura es muy limpia y elegante.Recomendado.El único problema, es que no hay respaldo eléctrico en el restaurante, por lo que se interrumpe el horario de atencion en caso de corte.",22-junio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Soy cliente frecuente. Increíble ambiente, pianista en vivo, maravilloso diseño interior y patio divino, servicio eficaz, comida fresca y Gourmet, nada más que decir. Este restaurante no tiene nada que envidiarle a los grandes de Europa. Es de mis favoritos en la GAM. Muchas gracias por abrir más temprano el día de hoy para el día del padre! Exquisito todo. El burrito de Rib eye deleitó mi paladar ",19-junio-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Ambiente agradable, lugar acogedor, servicio muy bueno, comida a mi gusto 7 de 10, probé salmón, ternera y risotto! La cocina encantadora. Resumen 8 de 10! Nos atendió Luis Castro excelente!",27-abril-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Furca para mi es un excelente Restaurante, el servicio que dan es impecable, el ambiente es acogedor,siempre esta bien cuidado, la comida es deliciosa, platos bien presentados,se preocupan por mantener un menu muy saludable, lo cual es muy importante, porque yo considero, en mi opinion personal, que no es solo vender, debemos de cuidar la salud de nuestros consumidores, y ellos cuidan muy bien ese detalle, los encargados del servicio son muy profesionales, siempre tienen la disposicion para servir de la mejor manera, siempre estan pendiente de los clientes para lo que uno necesite, Eh visitado el sitio en mas de 5 ocaciones y siempre eh tenido la mejor impresion,",26-abril-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Buena opción al oeste de san jose, la pasta fresca perfecta el entrecot delicioso ...al igual que la ensalada de remolacha con queso de cabra ...si les gustan los scalops  tienen una entrada maravillosa, buena carta de vinos y magnifica atencion...",11-abril-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Lastimosamente hoy tuve una mala experiencia, pedí unas costillas de cerdo que eran 85% grasa y la poca cantidad de carne que tenia no tenia un sabor fenomenal como para compensar. Cuando le dije al jefe de salón, lo único que me dijo fue si entonces podía retirar el plato... ni una disculpa por el inconveniente pudo ofrecer....",30-marzo-2016,3
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El sitio es lindo, con diseño contemporáneo, atención adecuada, precio normal, los platillos de aspecto sabroso, con vajillany utensilios bien bonitos, en porciones adecuadas para una dieta balanceada, incluso la carne que ordenamos alcanzó un plato para los dos. Cortes de muy buena calidad, pan delicioso, verduras orgánicas, hiervas sembradas en el huerto propio del restaurante, novillas de 18 meses criadas en tecnica de ganadomextensivo en buenos aires de osa. El vino de servicio por copa es merlot o malbec. Lo mas importante es una prouesta con capitas tico, cuyo socio mayoritario es el chef y es 100 po 100 tico. Si vas apoyas la iniciativa nacional. Nada mas gratificante que apoyar el talento de tu propio pais. Nada que envidiar a los restaurantes famosos de otros lugares. Adelante, atrevete a darte un gusto.",23-marzo-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Es un restaurante fino ubicado en una propiedad en Rohrmoser, tiene parqueo con vigilancia, el local tiene un ambiente muy agradable y una decoraciòn sencilla pero de gusto. El moviliario es còmodo y la carta aunque no muy extensa, presenta una oferta exclusiva sobre todo en carnes. El personal es atento y conoce sobre los platos que sirve; me pareciò un poco amplia la espera antes de que trajeran la comida; no obstante, el sabor, la presentaciòn y la calidad de los platos es excelente y guarda una relaiòn adecuada respecto al precio. El tamaño de la porciòn es relativamente pequeño, pero està bien siempre que acostumbres a tomar una entrada. Si necesitas quedar bien no dudes en trae a tus invitados a este lugar, el sabor es excelente.",10-marzo-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Decidimos hacer una cena bonita para celebrar la despedida de soltera de nuestra amiga. Hicimos reservación para 16 personas. Nos situaron en una mesa a todos las chicas juntas en uno de los salones del restaurante (importante porque la idea es compartir con nuestra amiga que se casa), el cual tenía un ambiente agradable y acogedor. Además, nos ofrecieron una mesita para colocar los regalos que llevábamos.Pedimos a la carta, los meseros y todo el personal del restaurante fueron atentos con nuestras inquietudes, nos atendieron amablemente y explicaron al detalle las dudas sobre los cortes o platillos del menú.Nos trajeron unos pancitos de la casa con dos keneles: uno de chile morrón, otro de queso de cabra y una mantequilla herbal, delicioso!!!Las porciones en el menú están diseñados para pedir entrada, plato fuerte y postre. Si sólo quieres pedir plato fuerte, quedarás con la sensación de que no es suficiente, entonces debes pedir varios acompañamientos. Todos los platillos tenían una presentación preciosa y la comida estaba exquisita!!!Al final de la velada, cada chica pagó por separado lo que consumió e invitamos a nuestra amiga. Este detalle es importantísimo porque demostró flexibilidad en separar cuenta, mucho orden y eficiencia en el servicio.Como era la primer vez que iba a este restaurante, para mí fue confuso el menú (no sabía si la carne se pedía por separado o junto a los acompañamientos, ni cuántos acompañamientos debía pedir) y la porción de la carne es algo pequeña (en el caso mío, pedí entraña, en el menú no vi el gramaje de este corte pero el mesero si me dijo que eran 200g), por esto no le doy todas las estrellas. Sin embargo, es una experiencia muy agradable ir a este restaurante, por lo que quedan muy bien recomendados en cuanto a calidad de los cortes, sabor, presentación, lugar y servicio!",4-marzo-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","la calidad del producto es aceptable.. pero los precios no van son exagerados.. he tenido experiencias iguales o mejores en restaurantes como el Mediterráneo, Pescatore o Doris Metropolitan o bien History Gastro Lounge... no le encuentro sentido. Ahora bien silo que se quiere es comprar ""fancy"": entonces es ok",3-marzo-2016,2
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Creo que después de vivir un año en San Jose debo haber ido a Furca en unas veinte ocasiones como mínimo.Teniendo en cuenta la mediocre oferta gastronómica de la capital y de Costa Rica en general, Furca propone una selección básica pero excelente de cortes de carne y una gran variedad de entrantes para compartir.El servicio es siempre perfecto, son muy atentos sin ser demasiado presentes y siempre tienen la recomendación justa para el dia. La cocina nunca baja el nivel. No tardaremos en volver. Al contrario que otros restaurantes, ellos si reconocen la fidelidad y siempre me consiguen mesa sin problema. Muchas gracias y felicidades por un negocio bien llevado.",24-febrero-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Es mi restaurante favorito, no sólo por su decoración contemporánea sino por su carta de menú, es un restaurante con especialidad en carnes, exquisitas entradas, platos extravagantes, buen tamaño y guarniciones diferentes. Una carta de vinos Espectacular y un servicio excepcional.Aceptan reservas, me encanta",21-febrero-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","He tenido la oportunidad de almorzar varias veces y la verdad es que la comida es espectacular. Tanto los platos sugeridos como la seleccion del menu, es fantastica.Sin embargo siempre hay un detalle que consigue que mi experiencia ese dia no sea redonda.En ocasiones son detalle pequeñitos relacionados con el servicio, pero siempre hay algo es que recurrente..... las papas a la francesa..... como las pueden poner CONGELADAS?? en serio?? Si hay algo que para mi demuestra el cariño en una cocina es justamente la forma en la que hacen las papas a la francesaPor favor cambienlo urgentemente!!",18-febrero-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","He sido un cliente recurrente en Furca desde hace tiempo. sin lugar a duda es EL MEJOR steakhouse de Costa Rica. Los cortes son siempre madurados a la perfección y sus preparaciones sublimes! Resalto la atención del Marco Leiva y del gerente Sergio, siempre amables y atentos a cualquier consulta. Definitivamente regresaré.",12-febrero-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Ayer fuimos por primera vez a este lugar , despues de escuchar muchos comentarios excelentes del mismo la carne que pedimos chateaubriand y sirloin estaba muy buenas , quedan para mi entre los top 5 de restaurantes de carnes de CR aunque no de numero 1 , la atencion fue buena pero le falto , no nos llenaron los vasos de agua con la frecuencia requerida , y escuche a los meseros medio burlarse de un cliente !.Los precios no son baratos pero dejando de lado las entradas y demas el plato fuerte el precio esta bien",12-febrero-2016,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Este restaurante ha logrado posicionarse dentro de la oferta nacional como un lugar que reúne agradables condiciones para que la experiencia de visita sea recordada La atmosfera es acogedora y la atención se caracteriza por un servicio destacable, con personal pendiente ante cualquier necesidad del comensalLa comida es digna de tal esfuerzo, con atención a detalles que se bien logran en una comunión de buen sabor. Se recomienda entre los cortes el entrecote y la falta, los cuales resultan especialmente sabrosos. Existe variedad de guarniciones, y una oferta de vino adecuada",1-febrero-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114",La comida es deliciosa. La calidad supera todos los restaurantes de la zona. El servicio es de excelente calidad. Los pancitos de cortesía son deliciosos. Mis favoritos son el Sirloin y el creme brulee,28-enero-2016,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El mejor Restaurante en carnes y muy bueno en los vinos, la atencion muy buena,se los recomiendo estan solos",26-diciembre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Al Furca lo envuelve una atmósfera acogedora y un excepcional encabezado por su Chef Marco. A pesar de especializarse en carnes, lo que pidas es excelente. La carta de vinos es amplia y muy buena. Entre otros, recomiendo el entrecote, el costillar en cocción lenta de 12hrs, y el pulpo a las brasas.",15-diciembre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","En un ambiente sobrio y muy agradable, la mejor comida y la atención insuperable, además de una excelente ubicación",14-diciembre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Excelente lugar para una noche especial, platos muy bien logrados con acompanamientos diversos que te permiten combinaciones realmente exquicitas. Talvez el defecto es una carta de vinos limitada.Muy buena atencion.",16-noviembre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Ambiente moderno y agradable, servicio excepcional y comida exquisita. Fui para una reunión de negocios con 5 personas más y todos salimos muy satisfechos con el sabor, las porciones y el servicio.El concepto es que armas tu propio plato con la carne o pescado, la salsa de tu elección y acompañantes.Hay muy buenas fotos en la página de Facebook de este restaurante.",15-noviembre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Con apenas unos anitos de inaugurado, tiene una especialida de carne, pero tambien contempla otros platos riquisimos, con una gran variedad de vinos. Me encanto los noques de calaba()a y la Picana. Excelentes postres y digestivos",28-octubre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","he vuelto al Furca y sigo pensando que es un excelente asador de carnes de muy buena calidad. carne marmoleada y madurada con 21-28 dias. MUY BUENA.el resto de la carta es una cocina basica y moderna. .pero a mi particularmente,si dejo la carne aparte, no hay ningun otro plato que me llame la atencion.por eso califico el restaurante como ASADOR de CARNES .el servicio SUPERBUENOel local muy elegante, bello, con mucha luz,bien decorado, de lo mejor en San Jose.el precio es un poco alto pero se justifica por el servicio y la calidad del local.",17-octubre-2015,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Quedé sorprendido con la calidad del restaurante: Super Moderno,   muy muy buena atención y excelente comida. Ahí mismo en el restaurante maduran la carne y te permiten conocer el proceso. Recomiendo este restaurante a los viajeros de San Jose.",16-octubre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Buena comida en un gran ambiente, excelente atenciónaltamente recomendable.Sera visita obligada cuando visite la ciudad",6-octubre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Ya son varias las veces que como aquí. Negocios, placer, cualquier ocasión.  La calidad de la comida es muy muy buena. El servicio del personal sobresaliente. Los precios, no es económico, pero lo vale. Promedio de $40 por persona.",2-octubre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Restaurante con muy buen ambiente... Atención de primera y comida deliciosa... Volvería siempre que pueda... La sangría es mortal, súper recomendado...",1-septiembre-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","De los mejores lugares para comer carnes!!Las entradas son deliciosas, tienen muy buena atención, el lugar súper bonito y mucha variedad de cortes.De mis favoritos",25-agosto-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Lo cierto es que la cena fue muy rica, en especial la carne, por poner una pega quizás los postres un poco flojos en comparación con el resto de la carta. Nos atendió César, muy agradable y preocupado por recomendarnos y atendernos lo mejor posible. La pena para poder repetir más veces es el precio! En cualquier caso, se paga pero se come muy rico!",16-agosto-2015,4
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","El restaurante y muy agradable al igual cuenta con una muy buena ubicación; la comida de alta calidad / sabor, un lugar que merece visitar.",12-agosto-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Acompañando a un amigo a almorzar, disfrutamos de una sabrosa comida, un ambiente bien iluminado pero unas sillas débiles y de cuidado, al punto que las patas de mi silla se abrieron y por poco voy al suelo. Ni se inmutaron, como si fuera normal y de todos los días. En un lugar de calidad, se disculpan y al menos dan una cortesía. Aquí no. La cuenta completa, costosa y con susto incluido.",12-agosto-2015,3
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Todo excelente!!!!!! 100% recomendado, ambiente muy ameno para degustar sus exquisitos platillos.Sin más que pedir...",11-agosto-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Varios conocidos y amigos nos habian recomendado comer en Furca. Es normal que uno se vaya formando altas expectativas del lugar antes de llegar en cuanto al ambiente, servicio y la gastronomia. Pues bien, al llegar con mi familia un domingo avanzada la tarde (4pm) percibí un cansancio en el personal logico de un probable ajetreado día. Eso significo una atencion regular. En mi caso, ordene un lomito y de lomito solo tenia el nombre pues me parecio lomo u otro corte pues no estaba suave ni sabia a lomito, me lleve la impresión de que ya no tenían el corte de carne que había solicitado. Les recomiendo mejor tener un horario fijo de atención y tener mayor inventario en la cocina.",25-julio-2015,3
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Excelente lugar, atmósfera especial para orejas o familia y también para un almuerzo de negocios la carne es excelente me atrevo a decir que de las mejores del país y el menú muy bueno un poco caro especialmente los acompañantes pero cala la pena",19-julio-2015,5
g309293-d3946311,Furca,4.5,"Churrasquería, Contemporánea","Boulevard de Rohrmoser Diagonal al BCT, San José Costa Rica","9.940527,-84.1114","Increíble la comida, mucha variedad de platos, todo lo que he probado ha estado riquísimo. El servicio es excelente y muy buen ambiente",7-junio-2015,5
