ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Mariscos servidos en forma deliciosa y creativa. Mi favorito el pulpo a la parrilla. Las porciones son grandes, el lugar cómodo aunque el parqueo un poco pequeño.",24-julio-2022,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",La relación precio/ calidad no es buena. Un ceviche que estuvo bien pero esperaba muchísimo más del risotto de mariscos.,23-julio-2022,2
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Llegué a Go Fish gracias a la recomendación de un buen amigo que me pintó de colores el sitio. Ubicado en una zona estratégica, cuenta con poco espacio de parqueo e instalaciones cómodas. El servicio del personal amable y atento.Tras pedir una entrada consistente en canastitas de patacón con pulpo y ceviche de excelente sabor y presentación, me ilusioné pensando en el plato fuerte que sería una sopa de mariscos estilo caribeño con leche de coco y chile jalapeño. La cruel realidad fue una plato generosísimo de sopa caracterizada por ser ""puro caldo con sabor a sopa de paquete"" y un inconfundible sabor a huevo. Los mariscos velaban por su ausencia, un camarón, un par de piecitas de pescado y una concha nadando en aquel caldo sin sabor alguno. Nunca se asomó la leche de coco ni el chile panameño en el plato. No me quedó más remedio que devolver el plato. En eso debo rescatar, el personal fue atento en atender mi solicitud. Ya con mis acompañantes de mesa consumiendo sus respectivos alimentos procedí a a realizar mi segundo intento de pedido. Ya sin hambre por la decepción, me atreví a probar otra entrada: rollitos de mariscos, los cuales resultaron en 3 diminutos rollitos de pasta estilo wan tan, con unos casi inexistentes trocitos de pescado y por ahí logré visualizar un pedacito de camarón, acompañados de guacamole, pico de gallo y salsa agripicante. El resultado...sabor a nada. Una pifia la verdad. En verdad, sería mejor estrujar un poco el menú y dedicarse a lo realmente bueno: el pulpo a la parrilla, y los ceviches. Para quienes no son amantes de los mariscos, este no resulta ser un buen lugar, ya que solo ofrecen dos opciones disponibles: pechuga a la plancha con puré y lomito de res. La pechuga honestamente no vale la pena, recocida, sin sazón, carente de sentido de estética. Misma opinión merecen los postres, colocados en platos enormes y con decoración poco atractiva. En general, el precio lo considero bastante excesivo para la calidad de la comida. A diferencia de mi amigo, no podría recomendarlo.",7-abril-2021,3
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Platos preparados al instante con ingredientes frescos y sazonados naturalmente. Excelente cocción de pulpo y calamares. Muy bien servicio.,22-noviembre-2020,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Mariscos servidos en forma deliciosa y creativa. Mi favorito el pulpo a la parrilla. Las porciones son grandes, el lugar cómodo aunque el parqueo un poco pequeño.",22-noviembre-2020,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Una irresponsabilidad. Realizamos un pedido desde el jueves, confirmamos ayer, sabiendo que el Día de la Madre siempre es un día de altas ventas, para que el pedido se alistara y enviara a las 12:00 p.m. Y a la 1:15 p.m. no habían ni siquiera preparado el pedido ni avisado que tenían inconvenientes, tuvimos que contactarnos con ellos. NO recomendados.",15-agosto-2020,1
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Vinimos a almorzar en familia, el lugar es sencillo no muy grande, la atención muy buena de los chicos y la comida exquisita! Muy buena",24-agosto-2019,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Deliciosa comida a base de mariscos . Fina atención por parte del máster chef ALBERTO cubero. Comida fresca y bien preparada.,2-julio-2019,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El menú es amplio, ofrece muchas alternativas al consumidor. Presentan opciones interesantes de ""duos"", como por ejemplo corvina y pulpo o pulpo y camarones. Las porciones dejan satisfecho. Cuenta con muy buenas alternativas de parqueo.",1-julio-2019,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",El lugar cuenta con parqueo. Sus platillos son deliciosos. El ambiente es agradable. Con un buen servicio a mesa.,21-mayo-2019,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Excelente lugar para compartir en familia, con un agradable descubrimiento: un lugar para que los niños puedan jugar mientras los adultos conversan y disfrutan de los excelentes platos",21-abril-2019,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Cuando descubro un restaurante los hago en etapas y realmente la primera prueba de Este restaurantes ha sido fatal , pedimos dos entradas para compartir y unas bebidas ,, el bucket de papas y mariscos , un precio nada generoso y comparada con el engaño de porción , gigante a simple vista , un 75% papas , de resto muchas conchas empanizadas uno que otro camarón pequeño y trozo de pescado un aro de calamar si acaso , no se qué concepto de mariscos y tienen allí pero realmente empanizar conchas es lo más estafador que pueden vender hacer volumen de algo que es al atractivo del “plato” donde la mayoría son papas , acompañada de una “ tártara” no se pero no perdono el uso de mayonesa de tarro , me parece que al menos un restaurante que figura en La lista de mejores de la zona y de mariscos deberían hacrr su propia tártara , que por cierto la tártara lleva algo más que pepinillos . ₡9350 por comer papas y conchas con Hellmans , no no no . Un tartar de atún que es un insulto a la cocina tradicional , un marinado nada especial , a pura soya , un corte bruto una presentación de soda , una porción decente pero sin mucho sabor servido en un bowl sin cariño sin personalidad un sabor nada particular , algo simple tosco , común y rápido, un tartar que debería ser algo especial , hay que esforzarse por convertirlo en un estilo de soda e le queda grande el nombre de un platillo tan icónico .... en fin decepcionante , esperaba más del 2 restaurante mejor calificado de curridabat.Rescato el servicio bastante profesional bastante amable y bueno . Y si lo voy a decir, no pueden tener mesas de soda donde los bordes están carcomidos por el uso , si no quieren poner mantel ,cambien esas mesas que ya dieron lo suyo o restaurenlas .",16-marzo-2019,2
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Muy buena la atención de los saloneros. Nos permitió variar algunas cosas del platillo y la comida muy rica.,9-marzo-2019,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Entre semana, al medio día ofrecen Menu Ejecutivo con varias opciones en cuanto a precio y alimentos, he probado varias de estas alternativas y he quedado satisfecha en cuanto a la relación calidad-precio porque si bien es cierto en otros comercios podría encontrar platos ejecutivos de un precio inferior, acá la calidad desde el refresco, la entrada, el plato en sí y el pequeño postre, es superior. Cabe destacar que el personal es muy amable.",18-febrero-2019,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Cada visita toda la comida espectacular. El pulpo es un delicatessen, pero realmente cualquier cosa que uno pida, siempre se lleva una grata sorpresa. Recomendadísimo.",12-febrero-2019,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Atención es un poco fría por parte de algunos saloneros. Precios bastante altos por ser un lugar poco elegante y en el que se recibe de lleno el sol de la tarde. Comida bastante sabrosa y bien presentada.,15-enero-2019,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El Staff de la oficina escogió Go Fish para almuerzo de diciembre. Fue en escogencia dura porque había muchos restaurantes. El resultado fue positivo.La comida estuvo bien hecha, al punto, los ingredientes frescos, como solo se pueden comer los productos Del Mar.El pulpo a la parrilla fue la boca compartida, pedimos 4, para los 17 asistentes y lo disfrutamos.El plato principal mío fue Mares’ el cual estaba bien excepto los camarones que eran casi pinky, se merece el costo del plato un mejor tamaño de camarón. Todos disfrutamos la frescura de los ceviches y los dúos. El servicio fue lento, creo que tomamos por sorpresa el lugar, no estaban listos para tantas personas.- La buena comida y compañía valió la espera.",15-diciembre-2018,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Muy buen ambiente excelente atención. Mi plato in triple mar todo excelente excepto el pescado, que si bien me indicaron era corvina parecía más bolillo. En general buen lugar.",10-octubre-2018,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El servicio muy bueno y rápido.  Se puede ir en familia a la hora del almuerzo.  Con grupo de amigos es muy atractivo en las noches, pues  tiene mucho ambiente!!",3-octubre-2018,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El restaurante tiene 12 años de operar pero se mantiene muy bien cuidado. Hay espacio, la iluminación y temperatura la adaptan al gusto de los comensales. La carta de vinos tiene precios bastante accesibles, el servicio brindado por John fue impecable y la comida, que ha de ser lo más importante, nos dejó con ganas de regresar. Probamos los rollos primavera de salmón, sopa Puerto Viejo y arroz con mariscos Go Fish. De postre, pecan pie.",30-agosto-2018,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","160000 colones por un almuerzo para 7 personas, con postre para 4. Definitivamente no lo vale.Pedimos pollo con vegetales y puré para la única persona que no podía comer mariscos y lo trajeron crudo, sin sal, sin sabor a nada, con una salsa con sabor amargo y con partes del puré quemadas!!! El risotto de salmón demasiado grasoso y también sin sabor.El salmón con salsa rico pero muy escaso, con unas cuantas papas, sin ningun otro acompañante (no pueden agregar ni siquiera tomate y lechuga?).Caro y malo, y no les interesa complacer a la clientela.",26-agosto-2018,2
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Este lugar me encanto, aunque sus precios son altos,  pero la calidad es excelente. El pulpo es maravilloso lo recomiendo Un excelente lugar para ir en familia.",8-julio-2018,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Excelente comida, excelente atención, buenos vinos, particularmente los blancos!! Un poco caro, el parqueo difícil... pero vale la pena!! El.salpicón, el.pulpo a la parrilla super recomendables!",24-junio-2018,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Un menu variado y diferente de mariscos. Excelente servicio y presentacion. Precio justo para ingredientes de alta calidad y elaboración.,18-junio-2018,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El lugar es muy agradable y acogedor y ofrece muchas opciones de platos hechos con mariscos de primera y un sabor exquisito. La atención es esmerada y en general lo encontramos con un llenazo bárbaro, por algo será...!",22-mayo-2018,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","La comida llegó tibia a la mesa. Poca cantidad. Los precios no van relacionados con el sabor. Honestamente he probado mejores mariscos en otros restaurantes. De postre nos pedimos un mousse de chocolate, ese sí estaba delicioso, pero nos quedó faltando el agua, indispensable para postres. El ambiente es agradable, relajado. El servicio está bien. Pero por la comida no lo recomiendo y no creo que vuelva.",18-abril-2018,3
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Al inicio visitaba Go Fish porque me parecía un lugar diferente, buena comida y servicio.Conforme pasa el tiempo he notado como la calidad, servicio pues ya no son los mismo...aunque los precios siguen altos.",28-febrero-2018,2
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Excelente atención y comida!!!Tienen un delicioso menú con maneras muy diferentes de preparar los mariscos, entre ellas los dúos, pribé el de corvina y canarón, delicioso!!!!He probado también los tacos, muy ricos. Adenás, muy simpáticos los salineros se acercaron a la mesa para cantar el FELIZ CUMPLEAÑOS!!!!",24-febrero-2018,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Ambiente agradable. Todos los platos son de mariscos pescados frescos.  Buen servicio al cliente.Parqueo limitado.,4-febrero-2018,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Tienen un menú variado de platos de mariscos con muy buena calidad. Mariscos frescos una muy buena atención y excelente servicio. El Pulpo queda exquisitamente cocinado.,6-noviembre-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Es un lugar agradable, tranquilo, personal muy atento y la comida súper deliciosa....lo recomiendo..Me Fascinó. Saludos desde El Salvador.",14-octubre-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","A bajado un poco la calidad...sigue siendo bueno pero no excelente como antes.. al pulpo deberían de ponerle algo más que solo ls papas..un ensaladita arreglada le caería muy bien..ambiente agradable, no el mejor pero pasa..",25-agosto-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","De la opción de 3 ceviches, muy buen sabor el tartar de atú y el mejor el de pescado. El arroz con limón y pulpo al ajillo muy rico. Precio es caro. Tienen limonada sin azúcar.",22-julio-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Un lugar agradable, bien atendido, con una puesta variada en el menú . Algunos platos como arroz y pastas sin notoriedad lo cual lo hace un lugar de media tabla. Recomiendo el "" Atún spice"".",11-julio-2017,3
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","He estado varias veces y siempre los mariscos don súper frescos. Tienen un menú variado y delicioso, las canastitas de patacón son mortales!!!Tiene buen parqueo pero aveces se llena mucho.",1-junio-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Excelente lugar, tiene el menú muy variado, y todo es muy fresco.La atención es buena, la ubicación esta un poco incómodo pero vale la pena .",14-mayo-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",Pero un poco grasosa. Si quiere conseguir espacio para comer aquí hay que tener paciencia. Se llena mucho y poco espacio de parqueo.,26-abril-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","La primera opción si de comer mariscos se trata. Menú variado. Los platos son exquisitos. Atención muy buena. Cervezas frías.Los precios son altos pero valen bien la pena. Aunque considero que no están acorde al lugar, el cual no está decorado apropiadamente, de hecho se ve un poco improvisado. Otro contra es que no hay oferta de vinos. Comida impecable y deliciosa pero lugar convencional para el precio.",31-marzo-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","De lo mejores restaurantes a los que hemos ido, linda presentación, buen servicio, el precio es elevado pero los sabores son muy buenos, muy buena atención al cliente!!!",27-marzo-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","La mejor opción para comer mariscos, la comida es exquisita. En lo personal me encanta las ostras, los tiraditos de atún y fresas, también el pulpo es uno de los mejores que he probado, más acompañado de una copa de vino verde. El servicio al cliente es maravilloso, todos los colaboradores son muy atentos y amables, la ves anterior al preguntar dónde podíamos cargar el celular nos facilitaron una batería inalámbrica. Definitivamente seguiremos frecuentando este excelente lugar!",21-marzo-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","La primera vez que fui fue hace 6 meses. No estaba mal. Comí algún ceviche. Ayer volví a la cena y la comida un desastre. Una arroz con marisco lleno de condimento sintético, desabrido en sabor, todo pegado. Una mariscada de que pregunté si la salsa roja era fresca y de la casa; me llegaron con mariscos en salsa de lata. Los sabores naturales y artificiales son inconfundibles. Una sopa puerto viejo que no estaba mal, pero se nota que son cosas que tiene cocinadas y luego mezclan. Recomendación: comer ceviche.. nunca se pierde. Las sopas... pueden topar con suerte. El resto... no mirarlo.",18-marzo-2017,1
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Los mariscos son muy buenos, he ido varias veces y en todas alguna sorpresa tienen, un sabor nuevo. Buenos precios pero en el de guayabos el parqueo es un poco incómodo.",13-marzo-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Mariscos preparados a la perfección, novedades cada mes, excelente servicio, sin duda una de las mejores opciones para los amantes de la comida del mar en San José. No pueden dejar de probar el pulpo perfectamente preparado y las Canastitas Go-Fish son un verdadero deleite al paladar. Muy recomendado!",10-marzo-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","La comida es excelente, sabores frescos y originales combinaciones.Lo malo es el parqueo que es pequeño y hay que dejar el carro en la orilla de la calle, sin embargo el personal esta muy organizado y tienen quien cuide de los vehículos.",7-marzo-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","La comida es buena, existen mejores restaurantes de mariscos pero algo lejos de la zona de curridabat.Tienen un menú variado y platillos muy llamativos, recomendado para ir.4.5/5",4-marzo-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Muy bueno, la comida deliciosa. El ceviche estaba bien hecho y el menú tiene mucha variedad. El lugar es bonito",15-febrero-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Si deseas pasar una grata velada en compañia de buenos amigos a quienes les encanten los mariscos, no te puedes perder la oportunidad de una visita a este tranquilo lugar. Mi preferido es el pulpo a las brasas acompañado de una exquisita ensalada y un buen vino. Y como postre mousse de chocolate para sellar con un digestivo. Eso si, con buen tiempo porque el lugar se llena bastante lis fines de semana.",15-febrero-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Me encanta la creatividad de sus opciones con mariscos siempre frescos y su oferta de cerveza artesanal, en un ambiente informal.",15-febrero-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Delicioso! Buen menú! Exquisito! Buenos vinos blancos, buenos precios y excelente servicio! Innovan constantemente.",9-febrero-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El sabor y la atencion es muy bueno. El precio no es como para ir a comer todos los dias, pero el sabor de los platillos hace que valga la pena regresar.",28-enero-2017,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Tienen que pedir el pescado, pero tienen que tener mucha hambre porque es súper grande, pero el tamaño no le quita lo delicioso",22-enero-2017,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",La comida es excepcional. El precio es excesivoLA atención es mediocre. En general salí muy satisfecho pero el precio realmente me pareció abusivo a pesar de su calidad. Y el servicio realmente termino de opacar la experiencia.,16-enero-2017,3
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Estuve en el restaurante para almorzar, pedimos la sopa de mariscos Puerto Viejo y tardaron 1 hora para servirnos porque según el mesero la orden nunca llegó a La Cocina. Finalmente nos quejamos sobre la calidad de la comida que venía simple y los mariscos deficientes, pero no nos cobraron la comida.En otras ocasiones la comida y el servicio me han parecido buenos, este domingo no fue un buen día.",8-enero-2017,1
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Vamos y repetimos a menudo, los platos son deliciosos y la atencion es my profesional y amable.  El lugar es acogedor y bien cuidado pero no es ""pricey"" o muy lujoso.",27-diciembre-2016,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751",El servicio es atento y oportuno sin ser especialmente cálido pero los platillos son en general realmente buenos y el menú es bastante amplio.El local tiene un parqueo no muy grande al frente en el que el acomodador suele ubicar los carros bloquéandose unos a otros (lo cual la gente consiente) y también se puede parquear en la vía pública en los alrededores.,27-diciembre-2016,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Fuimos a almorzar, el camarero muy atento y profesional. Pedimos unos wraps de salmon como entrada que estaban deliciosos con una salsa buenisima. Luego un tris de pulpo, camarones y corvina que era delicioso, la porcion abundante al igual que el pulpo a la parrilla. Muy satisfechos y el precio muy justo. Muy recomendado. ",23-diciembre-2016,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Que más se pueden decir que no se haya dicho de este restaurante. Muy buenos platos, buena variedad, yo pedí un trío de mar con camarones, pulpo a la parrilla y corvina que estaba suculento, sin embargo la sopa que pidió mi hermano estaba algo desabrida. El arroz con camarones lo encontré rico aunque mi madre le pareció un poco pesado por la cantidad de aceite. El precio promedio es de 15 mil cólones por persona sin bebidas alcoholicas y hay que tomar en cuenta que se llena demasiado. ",21-diciembre-2016,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Para empezar, el camarero sabía bien su oficio, y explicarte con claridad cada plato y cada bebida. Porbé una cerveza exquisita, la indetit española hecha por Ferran Adriá,me conto el camarero. Yo pedí una ensalada de pulpo y papa, que estaba deliciosa que vino a salir como en 17$ y con eso comí. El tartar de atun con aceite de ajonjoli también delicioso. La pasta con camarones, la curbina con salsa chateau, muy fresca y un plato abundante. No es ni muy caro, ni muy barato, pero merece la pena ir, todos los platos muy frescos y muy buen preparados. El servicio tambien excelente.",2-diciembre-2016,4
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","El género es fresco, las propuestas son interesantes, contemporáneas, arriesgadas, y el resultado es excelente.Comimos de entrantes unos rollitos de salmòn muy ricos y una especie de tiradito con atún rojo y fresas que estaba delicioso. De plato fuerte comí un atún envuelto en sésamo que estaba para llorar, y probé el pulpo a la brasa (increíble) y un atún con salsa de mango para chuparse los dedos.El vino era exquisito y el postre también.Para colmo, la atención del personal me pareció muy agradable, de sentirte en casa.Lo recomiendo con los ojos cerrados.",25-noviembre-2016,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Como siempre impecable sabor, presentación y servicio, las dos entradas exquisitas wantan de pulpo y mejillones en salsa Florentina, las mariscadas excelentes y los postres ni hablar. Un 100!",12-noviembre-2016,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Fuimos a almorzar y la comida fue espectacular, de entradita un ceviche mixto que perfectamente se puede compartir entre dos y hasta nos lo sirvieron por aparte a cada uno, mi esposo pidió el.pulpo al ajillo y estaba además de exquisito super fresco y la porción bien grande, yo me deleité con un rissoto de salmón riquísimo. La atención fue de primera, de hecho me escucharon que era parte e la celebración de cumpleaños de mi esposo y sin pedirlo nos trajeron un postre de cortesía que estaba igual de delicioso que todo lo demás. De esos gusticos que hay que darse de vez en cuando! ",6-noviembre-2016,5
g1887338-d3265135,Go Fish Seafood Co.,4.5,Mariscos,"Del fresh market 100 norte mano derecha Guayabos, Curridabat 11801 Costa Rica","9.925733,-84.02751","Buscando donde cenar volví a Go Fish. Sin duda cada vez mejoran más y más. En esta ocasión noto que el servicio ha cambiado con más entusiasmo y conocimiento de los meseros, atendiendo todos los detalles.Como siempre lo mejor, los platos y los postres, agregando la opción de los vinos Late Harvest de Las Perdices, algo que no he visto en otros sitios.Recomendados!",6-noviembre-2016,5
